trade_id,symbol,entry_ts,exit_ts,entry,exit,qty,side,sl,tp,exit_reason,atr_at_entry,regime_up,rs_pct,pullback_type,entry_rule,don_break_len,fees,pnl,pnl_R,mae_over_atr,mfe_over_atr,markov_state_4h,markov_prob_up_4h,trend_regime_1d,vol_regime_1d,vol_prob_low_1d,regime_code_1d,regime_1d,markov_state_up_4h
152,MKRUSDT,2025-05-01 19:25:00+00:00,2025-05-01 21:25:00+00:00,1566.699951171875,1523.7144359488495,0.23263650436934713,long,1523.7144359488495,1824.6130425100273,sl,21.492757611512694,True,90.08264462809917,retest,rebreak_high,20,0.3954187600398771,-10.395418760039878,-1.0395418760039878,2.0611560209511244,0.2884726731792854,,0.8057271756622841,nan,LOW_VOL,0.8847047938291098,,NA_LOW_VOL,1
153,AXLUSDT,2025-05-01 21:30:00+00:00,2025-05-02 12:30:00+00:00,0.3937000036239624,0.3803061318159458,746.6101022420362,long,0.3803061318159458,0.4740632344720619,sl,0.006696935904008293,True,75.6198347107438,retest,rebreak_high,20,0.3178344399542143,-10.317834439954215,-1.0317834439954214,2.030778253418989,0.2687797364903364,,0.8332200611516445,nan,LOW_VOL,0.8847047938291098,,NA_LOW_VOL,1
154,AGLDUSDT,2025-05-02 00:00:00+00:00,2025-05-02 00:10:00+00:00,1.1023000478744507,1.0458948952159406,177.28876758019476,long,1.0458948952159406,1.4407309638255112,sl,0.02820257632925505,True,94.00826446280992,retest,rebreak_high,20,0.20946795869037615,-10.209467958690377,-1.0209467958690377,2.545866472508584,0.37230478879126433,,0.8552625003533175,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
155,WOOUSDT,2025-05-02 01:05:00+00:00,2025-05-02 04:30:00+00:00,0.08143000304698944,0.07783913869510525,2784.8448228774864,long,0.07783913869510525,0.10297518915829458,sl,0.001795432175942095,True,77.89256198347107,retest,rebreak_high,20,0.24394691465353716,-10.243946914653538,-1.024394691465354,2.188889395880884,0.35645870184950984,,0.8552625003533175,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
156,CVXUSDT,2025-05-02 01:20:00+00:00,2025-05-03 16:55:00+00:00,3.1740000247955322,3.036653295877514,72.80843219767509,long,3.036653295877514,3.9980803983036433,sl,0.06867336445900928,True,94.21487603305785,retest,rebreak_high,20,0.248703362160819,-10.24870336216082,-1.024870336216082,2.0240735263205574,2.2133756166797887,,0.8552625003533175,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
157,AIXBTUSDT,2025-05-02 02:05:00+00:00,2025-05-02 03:25:00+00:00,0.21456000208854675,0.1979045044217565,600.4023536288087,long,0.1979045044217565,0.31449298808928816,sl,0.00832774883339512,True,94.62809917355372,retest,rebreak_high,20,0.13620456327342215,-10.136204563273422,-1.013620456327342,2.052176164852675,0.009606958140829434,,0.8552625003533175,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
158,BLASTUSDT,2025-05-02 06:35:00+00:00,2025-05-02 08:05:00+00:00,0.003507999936118722,0.003420133150834197,113808.6475750601,long,0.003420133150834197,0.004035200647825872,sl,4.3933392642262515e-05,True,89.6694214876033,retest,rebreak_high,20,0.4336648012653759,-10.433664801265376,-1.0433664801265377,2.0257934533460964,0.0682857085021516,,0.8341851769740826,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
159,REXUSDT,2025-05-02 08:25:00+00:00,2025-05-03 15:20:00+00:00,0.036309998482465744,0.033493308814926744,3550.2668665438055,long,0.033493308814926744,0.05321013648769975,sl,0.0014083448337695002,True,96.900826446281,retest,rebreak_high,20,0.1363012029902094,-10.136301202990209,-1.013630120299021,2.094655876864623,3.9265949647927423,,0.837314223590774,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
160,CELOUSDT,2025-05-02 08:50:00+00:00,2025-05-03 00:50:00+00:00,0.37470000982284546,0.3661302007150364,1166.8871353140978,long,0.3661302007150364,0.4261188644696999,sl,0.004284904553904533,True,80.78512396694215,retest,rebreak_high,20,0.4754558831707789,-10.47545588317078,-1.047545588317078,2.0303866868581366,1.213562298005879,,0.837314223590774,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
161,VIRTUALUSDT,2025-05-02 11:20:00+00:00,2025-05-04 00:50:00+00:00,1.785599946975708,1.6659492145790904,83.57658828908839,long,1.6659492145790904,2.503504341355414,sl,0.05982536619830883,True,98.7603305785124,retest,rebreak_high,20,0.1586577867791475,-10.158657786779148,-1.0158657786779148,2.09777176029929,1.716663040564835,,0.837314223590774,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
162,OGUSDT,2025-05-02 11:40:00+00:00,2025-05-02 23:45:00+00:00,4.254199981689453,4.16684165208599,114.4710532514991,long,4.16684165208599,4.778349959310229,sl,0.04367916480173131,True,95.24793388429752,retest,rebreak_high,20,0.5301810279111498,-10.53018102791115,-1.053018102791115,2.2161561674373025,1.9460087786203162,,0.837314223590774,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
163,DOGUSDT,2025-05-02 12:05:00+00:00,2025-05-03 04:05:00+00:00,0.00304899993352592,0.002895409528222941,65108.23368343597,long,0.002895409528222941,0.003970542365343796,sl,7.679520265148961e-05,True,91.73553719008265,retest,rebreak_high,20,0.21286650019006498,-10.212866500190065,-1.0212866500190065,2.3829613068268283,0.07813047533957952,,0.854451802810476,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
164,BTCUSDT,2025-05-02 14:35:00+00:00,2025-05-02 21:55:00+00:00,97544.0,96538.72111688228,0.009947488371571627,long,96538.72111688228,103575.67329870629,sl,502.63944155885696,True,82.85123966942149,retest,rebreak_high,20,1.061849586288241,-11.061849586288242,-1.1061849586288242,2.0670880836125898,0.6445972464778432,,0.854451802810476,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
165,MORPHOUSDT,2025-05-02 14:55:00+00:00,2025-05-03 01:30:00+00:00,1.4606000185012817,1.3958686822942985,154.48468370905027,long,1.3958686822942985,1.8489880357431818,sl,0.032365668103491674,True,92.35537190082644,retest,rebreak_high,20,0.24270436507196386,-10.242704365071964,-1.0242704365071964,2.8116200354144945,0.19155964648780782,,0.854451802810476,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
166,PLUMEUSDT,2025-05-02 15:10:00+00:00,2025-05-02 19:05:00+00:00,0.19874000549316406,0.19312469738102997,1780.846179818886,long,0.19312469738102997,0.23243185416596862,sl,0.002807654056067048,True,92.56198347107438,retest,rebreak_high,20,0.3838179175156542,-10.383817917515653,-1.0383817917515654,2.108524663893419,0.03205099725701287,,0.854451802810476,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
167,HYPEUSDT,2025-05-02 15:55:00+00:00,2025-05-03 10:10:00+00:00,21.19700050354004,20.471661323540744,13.7866535763444,long,20.471661323540744,25.54903558353581,sl,0.36266958999964777,True,97.52066115702479,retest,rebreak_high,20,0.31595927307989474,-10.315959273079894,-1.0315959273079893,2.0679980364516597,0.7968673565804011,,0.854451802810476,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
168,COOKIEUSDT,2025-05-02 16:05:00+00:00,2025-05-02 17:30:00+00:00,0.19470000267028809,0.1829282238915427,849.4892902723901,long,0.1829282238915427,0.26533067534276045,sl,0.005885889389372696,True,93.80165289256198,retest,rebreak_high,20,0.17643512379285706,-10.176435123792857,-1.0176435123792857,2.0727535118047387,0.33979640472465633,,0.872674646938371,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
169,ETHUSDT,2025-05-02 16:05:00+00:00,2025-05-03 01:40:00+00:00,1857.72998046875,1825.535656750318,0.3106137618376105,long,1825.535656750318,2050.895922779342,sl,16.097161859216026,True,87.19008264462809,retest,rebreak_high,20,0.6292401474831002,-10.6292401474831,-1.06292401474831,2.032032803271636,0.595755071868275,,0.872674646938371,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
170,CRVUSDT,2025-05-02 16:20:00+00:00,2025-05-03 09:10:00+00:00,0.7321000099182129,0.7100292756871518,453.0886872774069,long,0.7100292756871518,0.8645244153045797,sl,0.011035367115530572,True,90.49586776859503,retest,rebreak_high,20,0.35937685569458167,-10.359376855694581,-1.0359376855694582,2.0298392720904577,1.3320803344224719,,0.872674646938371,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
171,PRCLUSDT,2025-05-02 16:25:00+00:00,2025-05-03 00:50:00+00:00,0.11467000097036362,0.10509794159692433,1044.707268296744,long,0.10509794159692433,0.1721023572109993,sl,0.004786029686719641,True,95.45454545454545,retest,rebreak_high,20,0.1262762418162669,-10.126276241816267,-1.0126276241816268,2.003748522659567,0.06895091284423978,,0.872674646938371,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
172,ARUSDT,2025-05-02 23:50:00+00:00,2025-05-03 04:00:00+00:00,8.092000007629395,7.795979434698309,33.781435867729506,long,7.795979434698309,9.868123445215904,sl,0.1480102864655424,True,91.94214876033058,retest,rebreak_high,20,0.295195317229339,-10.29519531722934,-1.029519531722934,2.1484982387136107,0.47969705942470503,,0.8882598034257723,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
173,DRIFTUSDT,2025-05-03 00:40:00+00:00,2025-05-03 17:05:00+00:00,0.6528000235557556,0.6223558150554306,328.46969892133137,long,0.6223558150554306,0.8354652745577059,sl,0.015222104250162523,True,91.32231404958677,retest,rebreak_high,20,0.2303675299125168,-10.230367529912517,-1.0230367529912516,2.299289615341454,3.225571246780571,,0.899988250407676,nan,LOW_VOL,0.9248748584774011,,NA_LOW_VOL,1
174,ZECUSDT,2025-05-08 21:20:00+00:00,2025-05-10 13:00:00+00:00,41.970001220703125,40.55154129527723,7.04989955708301,long,40.55154129527723,50.480760773258496,sl,0.7092299627129472,True,100.0,retest,rebreak_high,20,0.31997272231826923,-10.31997272231827,-1.031997272231827,6.344909601374701,2.9891559061821686,,0.3047034166648969,nan,HIGH_VOL,2.611001045419856e-16,,NA_HIGH_VOL,0
175,PHAUSDT,2025-05-09 06:05:00+00:00,2025-05-17 01:00:00+00:00,0.13176000118255615,0.12692442628261055,2068.006432929516,long,0.12692442628261055,0.1607734505822298,sl,0.002417787449972804,True,89.16155419222905,retest,rebreak_high,20,0.29422858305315946,-10.29422858305316,-1.029422858305316,2.1755450808378676,11.419533155622194,,0.28896898638509977,nan,HIGH_VOL,0.04173127613808486,,NA_HIGH_VOL,0
176,1000000MOGUSDT,2025-05-09 07:05:00+00:00,2025-05-30 16:30:00+00:00,1.037600040435791,0.9449626261071101,107.94774522224508,long,0.9449626261071101,1.5934245264078761,sl,0.04631870716434043,True,98.77300613496932,retest,rebreak_high,20,0.11770724328830937,-10.11770724328831,-1.011770724328831,2.0877096664372194,9.62677912828692,,0.28896898638509977,nan,HIGH_VOL,0.04173127613808486,,NA_HIGH_VOL,0
177,HYPEUSDT,2025-05-09 07:05:00+00:00,2025-05-12 18:35:00+00:00,24.64699935913086,23.712975677371706,10.706366653536936,long,23.712975677371706,30.25114144968579,sl,0.46701184087957753,True,80.57259713701431,retest,rebreak_high,20,0.28476779325317936,-10.28476779325318,-1.028476779325318,2.226922140175205,4.111244958324368,,0.28896898638509977,nan,HIGH_VOL,0.04173127613808486,,NA_HIGH_VOL,0
178,POPCATUSDT,2025-05-09 07:10:00+00:00,2025-05-15 06:35:00+00:00,0.5022000074386597,0.4684217251099592,296.04820939942476,long,0.4684217251099592,0.7048697014108625,sl,0.01688914116435023,True,98.97750511247445,retest,rebreak_high,20,0.1580429542588523,-10.158042954258852,-1.0158042954258852,2.11970576937705,8.366320206719209,,0.28896898638509977,nan,HIGH_VOL,0.04173127613808486,,NA_HIGH_VOL,0
179,KAITOUSDT,2025-05-09 09:15:00+00:00,2025-05-09 09:40:00+00:00,1.513800024986267,1.3749016416499082,71.99507841487124,long,1.3749016416499082,2.34719032500442,sl,0.06944919166817942,True,80.98159509202453,retest,rebreak_high,20,0.11438476665365238,-10.114384766653652,-1.0114384766653652,2.027381397177197,0.9316164217978111,,0.33926310661494774,nan,HIGH_VOL,0.04173127613808486,,NA_HIGH_VOL,0
180,MOODENGUSDT,2025-05-09 16:15:00+00:00,2025-05-10 00:55:00+00:00,0.14980000257492065,0.12171239742123326,356.02892967495234,long,0.12171239742123326,0.31832563349704507,sl,0.0140438025768437,True,99.79550102249489,retest,rebreak_high,20,0.05316644804025952,-10.05316644804026,-1.005316644804026,2.0493029373471736,0.3453480719707731,,0.3550405289528302,nan,HIGH_VOL,0.04173127613808486,,NA_HIGH_VOL,0
181,SIRENUSDT,2025-05-09 21:05:00+00:00,2025-05-13 15:30:00+00:00,0.13019999861717224,0.1999017182193219,860.8109002543109,long,0.1185830453501473,0.1999017182193219,tp_final,0.0058084766335124716,True,83.02658486707566,retest,rebreak_high,20,0.1562853358250339,59.84371466417497,5.984371466417497,1.5322436856746438,13.084326545845435,,0.4437405807364785,nan,HIGH_VOL,0.04173127613808486,,NA_HIGH_VOL,0
182,BBUSDT,2025-05-09 21:10:00+00:00,2025-05-15 07:30:00+00:00,0.16040000319480896,0.1527806922510313,1312.4546397685137,long,0.1527806922510313,0.2061158688574749,sl,0.003809655471888829,True,90.59304703476482,retest,rebreak_high,20,0.2260695012531026,-10.226069501253102,-1.02260695012531,2.0211791564366286,9.134682465373604,,0.4437405807364785,nan,HIGH_VOL,0.04173127613808486,,NA_HIGH_VOL,0
183,1000000PEIPEIUSDT,2025-05-09 22:10:00+00:00,2025-05-10 11:35:00+00:00,0.06480000168085098,0.05858754897992374,1609.6702029630662,long,0.05858754897992374,0.10207471788641442,sl,0.0031062263504636196,True,76.48261758691206,retest,rebreak_high,20,0.10923729504338468,-10.109237295043386,-1.0109237295043385,2.0796938473484166,0.7211305461976485,,0.4437405807364785,nan,HIGH_VOL,0.04173127613808486,,NA_HIGH_VOL,0
184,APEUSDT,2025-05-09 22:25:00+00:00,2025-05-15 23:15:00+00:00,0.6370000243186951,0.6133364792910991,422.59095111650464,long,0.6133364792910991,0.7789812944842708,sl,0.011831772513797975,True,76.68711656441718,retest,rebreak_high,20,0.29060949075188136,-10.290609490751882,-1.029060949075188,2.4256765973479113,7.53057102294572,,0.4437405807364785,nan,HIGH_VOL,0.04173127613808486,,NA_HIGH_VOL,0
185,CAKEUSDT,2025-05-09 23:15:00+00:00,2025-05-12 18:45:00+00:00,2.385999917984009,2.3050348986567504,123.51012922729346,long,2.3050348986567504,2.871790033947559,sl,0.040482509663629165,True,90.38854805725971,retest,rebreak_high,20,0.3186646740271682,-10.318664674027168,-1.031866467402717,2.0749670142883923,5.48385275307585,,0.4437405807364785,nan,HIGH_VOL,0.04173127613808486,,NA_HIGH_VOL,0
186,METISUSDT,2025-05-09 23:25:00+00:00,2025-05-17 03:15:00+00:00,20.65999984741211,19.409508256944655,7.996855057827164,long,19.409508256944655,28.162949390216838,sl,0.6252457952337275,True,85.88957055214725,retest,rebreak_high,20,0.1762365267019346,-10.176236526701935,-1.0176236526701934,2.111169247177073,7.9008936512895085,,0.4437405807364785,nan,HIGH_VOL,0.04173127613808486,,NA_HIGH_VOL,0
187,CHILLGUYUSDT,2025-05-09 23:35:00+00:00,2025-05-10 15:00:00+00:00,0.08063700050115585,0.07180572063560221,1132.338704269236,long,0.07180572063560221,0.13362467969447767,sl,0.004415639932776819,True,89.57055214723927,retest,rebreak_high,20,0.0949392363300002,-10.094939236330001,-1.009493923633,2.023262489777722,1.5979558922218342,,0.4437405807364785,nan,HIGH_VOL,0.04173127613808486,,NA_HIGH_VOL,0
188,AXSUSDT,2025-05-10 00:00:00+00:00,2025-05-14 00:15:00+00:00,2.8929998874664307,3.443951353029018,108.90251455948655,long,2.8011746432059996,3.443951353029018,tp_final,0.04591262213021559,True,79.95910020449898,retest,rebreak_high,20,0.3795604586019466,59.62043954139815,5.962043954139815,1.1761449970058055,13.024741821432896,,0.5375191459894675,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,1
189,DOGUSDT,2025-05-10 00:00:00+00:00,2025-05-16 22:10:00+00:00,0.0035180000122636557,0.0032981345030217326,45482.34979865247,long,0.0032981345030217326,0.004837193067715195,sl,0.00010993275462096157,True,87.93456032719837,retest,rebreak_high,20,0.1705075978643832,-10.170507597864383,-1.0170507597864382,2.73803712727739,4.702876892199645,,0.5375191459894675,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,1
190,SANDUSDT,2025-05-10 00:00:00+00:00,2025-05-15 13:40:00+00:00,0.33649998903274536,0.3256840655031178,924.5627497834515,long,0.3256840655031178,0.40139553021051094,sl,0.005407961764813798,True,73.00613496932516,retest,rebreak_high,20,0.336726890678438,-10.336726890678438,-1.0336726890678438,2.5702811114519797,9.81886004425235,,0.5375191459894675,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,1
191,ZILUSDT,2025-05-10 00:00:00+00:00,2025-05-12 18:45:00+00:00,0.014170000329613686,0.013779544151821713,25611.068715956633,long,0.013779544151821713,0.016512737396365523,sl,0.00019522808889598642,True,75.4601226993865,retest,rebreak_high,20,0.39369973736155073,-10.393699737361551,-1.039369973736155,2.2025519843726653,6.044210536246711,,0.5375191459894675,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,1
192,SSVUSDT,2025-05-10 00:05:00+00:00,2025-05-17 01:10:00+00:00,8.904999732971191,8.341056603967806,17.73228449058728,long,8.341056603967806,12.28865850699151,sl,0.2819715645016932,True,79.55010224948876,retest,rebreak_high,20,0.16819658751901384,-10.168196587519013,-1.0168196587519014,2.0143869499270166,10.862799887035136,,0.5375191459894675,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,1
193,DOTUSDT,2025-05-10 00:15:00+00:00,2025-05-15 07:45:00+00:00,4.923900127410889,4.770283863165502,65.09727371071844,long,4.770283863165502,5.845597712883212,sl,0.07680813212269355,True,78.52760736196319,retest,rebreak_high,20,0.34708572175013885,-10.347085721750139,-1.0347085721750138,2.19117620978086,6.129558289362615,,0.5375191459894675,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,1
194,STXUSDT,2025-05-10 02:00:00+00:00,2025-05-12 18:30:00+00:00,0.9905999898910522,0.9548572759577645,279.7773000300025,long,0.9548572759577645,1.205056273490779,sl,0.017871356966643905,True,82.41308793456032,retest,rebreak_high,20,0.299362129639613,-10.299362129639613,-1.0299362129639613,2.008800832780246,4.689065211190949,,0.5375191459894675,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,1
195,BANUSDT,2025-05-10 02:20:00+00:00,2025-05-12 18:25:00+00:00,0.06933999806642532,0.06486834749702335,2236.310696642239,long,0.06486834749702335,0.09616990148283722,sl,0.002235825284700992,True,84.04907975460122,retest,rebreak_high,20,0.16507235731920902,-10.16507235731921,-1.016507235731921,3.390245755676793,3.1397820490190154,,0.5375191459894675,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,1
196,BERAUSDT,2025-05-10 03:35:00+00:00,2025-05-10 08:50:00+00:00,4.265999794006348,4.009142352897299,38.93210162346239,long,4.009142352897299,5.80714444066064,sl,0.12842872055452434,True,93.66053169734151,retest,rebreak_high,20,0.17719277125651722,-10.177192771256518,-1.0177192771256518,2.008895641794081,1.5572862926512214,,0.5375191459894675,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,1
197,FLOWUSDT,2025-05-10 05:55:00+00:00,2025-05-15 05:50:00+00:00,0.4442000091075897,0.43262036076751587,863.5840835850651,long,0.43262036076751587,0.5136778991480329,sl,0.005789824170036929,True,74.64212678936606,retest,rebreak_high,20,0.416464463573021,-10.416464463573021,-1.041646446357302,2.1244193492962595,5.803285478187955,,0.48331560057871154,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,0
198,GALAUSDT,2025-05-10 06:05:00+00:00,2025-05-16 22:50:00+00:00,0.020029999315738678,0.01926506296591313,13072.98313419229,long,0.01926506296591313,0.024619617414691954,sl,0.0003824681749127731,True,86.9120654396728,retest,rebreak_high,20,0.28253702755578836,-10.282537027555788,-1.028253702755579,2.0916737482708188,9.438693860288959,,0.48331560057871154,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,0
199,INJUSDT,2025-05-10 06:05:00+00:00,2025-05-17 00:35:00+00:00,12.178999900817871,11.749885067731027,23.303785441451293,long,11.749885067731027,14.753688899338936,sl,0.21455741654342217,True,89.77505112474438,retest,rebreak_high,20,0.3066984806381279,-10.306698480638127,-1.0306698480638128,2.2791117096416302,10.076555438092104,,0.48331560057871154,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,0
200,1000FLOKIUSDT,2025-05-10 06:55:00+00:00,2025-05-15 13:45:00+00:00,0.10593999922275543,0.10051369299089967,1842.8742449686742,long,0.10051369299089967,0.13849783661389004,sl,0.0027131531159278843,True,74.84662576687117,retest,rebreak_high,20,0.20925750568757912,-10.20925750568758,-1.020925750568758,2.1266760807880143,6.534831200938001,,0.48331560057871154,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,0
202,MANTAUSDT,2025-05-10 07:20:00+00:00,2025-05-12 18:45:00+00:00,0.30809998512268066,0.2923764086891283,635.9876229342519,long,0.2923764086891283,0.4024414437239948,sl,0.007861788216776182,True,83.84458077709611,retest,rebreak_high,20,0.2100425548806773,-10.210042554880678,-1.0210042554880678,2.2005146218820046,3.345296558512837,,0.48331560057871154,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,0
201,1000000BABYDOGEUSDT,2025-05-10 07:20:00+00:00,2025-05-10 08:10:00+00:00,0.0020451999735087156,0.0018851374636651807,62475.591628391,long,0.0018851374636651807,0.0030055750325699245,sl,8.00312549217674e-05,True,91.41104294478528,retest,rebreak_high,20,0.13505258617765925,-10.13505258617766,-1.013505258617766,2.177898252285499,0.1899272447390426,,0.48331560057871154,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,0
203,DOGSUSDT,2025-05-10 07:25:00+00:00,2025-05-11 08:30:00+00:00,0.00022849999368190765,0.0002079937689381225,487656.80299250165,long,0.0002079937689381225,0.0003515373421446185,sl,1.0253112371892571e-05,True,84.66257668711657,retest,rebreak_high,20,0.11707253404299851,-10.117072534042999,-1.0117072534043,2.087169978341441,1.5995151391618119,,0.48331560057871154,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,0
204,1000XUSDT,2025-05-10 07:30:00+00:00,2025-05-10 11:40:00+00:00,0.0898900032043457,0.085860958639858,2481.9780074265605,long,0.085860958639858,0.11406427059127194,sl,0.0020145222822438537,True,94.47852760736197,retest,rebreak_high,20,0.239915512144758,-10.23991551214476,-1.023991551214476,2.2536379349937516,0.6800609112524695,,0.48331560057871154,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,0
205,API3USDT,2025-05-10 07:30:00+00:00,2025-05-13 03:25:00+00:00,0.8964999914169312,0.8653541633760584,321.0702886716314,long,0.8653541633760584,1.0833749596621676,sl,0.015572914020436373,True,91.61554192229039,retest,rebreak_high,20,0.31112346214218406,-10.311123462142184,-1.0311123462142184,2.4337109264563175,5.618732348227208,,0.48331560057871154,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,0
206,SCRUSDT,2025-05-10 07:30:00+00:00,2025-05-10 11:35:00+00:00,0.3910999894142151,0.3737366967911766,575.9276317633155,long,0.3737366967911766,0.49527974515244594,sl,0.008681646311519239,True,80.3680981595092,retest,rebreak_high,20,0.24226981975458534,-10.242269819754585,-1.0242269819754584,2.879635412579626,0.10366701216471416,,0.48331560057871154,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,0
207,MANAUSDT,2025-05-10 07:35:00+00:00,2025-05-12 18:45:00+00:00,0.36250001192092896,0.35077861862841464,853.1408980523113,long,0.35077861862841464,0.4328283716760149,sl,0.005860696646257161,True,73.21063394683027,retest,rebreak_high,20,0.3346899442856144,-10.334689944285614,-1.0334689944285613,2.6788645434287046,4.4363314901251,,0.48331560057871154,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,0
208,ETHFIUSDT,2025-05-10 07:55:00+00:00,2025-05-10 22:05:00+00:00,0.7936999797821045,1.0722157808371207,215.42763381007583,long,0.7472806796062684,1.0722157808371207,tp_final,0.023209650087918015,True,88.13905930470347,retest,rebreak_high,20,0.22108339945952016,59.778916600540434,5.977891660054043,1.6415587504268443,12.111343068462466,,0.48331560057871154,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,0
209,RVNUSDT,2025-05-10 07:55:00+00:00,2025-05-10 11:00:00+00:00,0.01351999957114458,0.013105580175431371,24130.14473608347,long,0.013105580175431371,0.016006515945423842,sl,0.00020720969785660516,True,89.36605316973414,retest,rebreak_high,20,0.3533635011318557,-10.353363501131856,-1.0353363501131856,2.17170933708828,0.19304262779928438,,0.48331560057871154,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,0
210,WIFUSDT,2025-05-10 07:55:00+00:00,2025-05-12 07:15:00+00:00,0.8817999958992004,1.2550899240878395,160.73297313738252,long,0.8195850078677606,1.2550899240878395,tp_final,0.031107494015719925,True,92.02453987730061,retest,rebreak_high,20,0.18890776855875124,59.811092231441215,5.981109223144122,1.456240957357834,12.103191298389753,,0.48331560057871154,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,0
211,TWTUSDT,2025-05-10 08:00:00+00:00,2025-05-10 11:35:00+00:00,0.8747000098228455,0.8537948898983895,478.35171652382815,long,0.8537948898983895,1.0001307293695811,sl,0.010452559962227971,True,74.02862985685071,retest,rebreak_high,20,0.45475567625638424,-10.454755676256385,-1.0454755676256384,2.0186427747931357,0.1626380599376694,,0.521338445776157,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,1
212,CYBERUSDT,2025-05-10 08:15:00+00:00,2025-05-13 03:20:00+00:00,1.524999976158142,1.456525485415978,146.03978637321,long,1.456525485415978,1.9358469206111273,sl,0.034237245371082095,True,88.5480572597137,retest,rebreak_high,20,0.23948173781101398,-10.239481737811014,-1.0239481737811014,2.0737643815471287,3.4465398497638726,,0.521338445776157,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,1
213,1000TOSHIUSDT,2025-05-10 08:35:00+00:00,2025-05-10 18:45:00+00:00,0.5523999929428101,0.7750297763006011,269.50571974268746,long,0.5152950290498449,0.7750297763006011,tp_final,0.01855248194648259,True,90.79754601226993,retest,rebreak_high,20,0.19676245345229829,59.803237546547756,5.980323754654775,1.029512409722154,12.019954560780413,,0.521338445776157,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,1
214,RUNEUSDT,2025-05-10 08:35:00+00:00,2025-05-22 09:40:00+00:00,1.7109999656677246,2.1374933020344398,140.68215112371584,long,1.6399177429399387,2.1374933020344398,tp_final,0.03554111136389293,True,90.1840490797546,retest,rebreak_high,20,0.2977778713170134,59.702222128682976,5.970222212868298,1.8007318295464623,12.295621027866419,,0.521338445776157,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,1
215,ATOMUSDT,2025-05-10 11:20:00+00:00,2025-05-15 07:25:00+00:00,5.039999961853027,4.904618735560716,73.86548544336753,long,4.904618735560716,5.852287319606899,sl,0.06769061314615597,True,93.04703476482618,retest,rebreak_high,20,0.4040102481985105,-10.40401024819851,-1.040401024819851,2.304605174609214,6.766081171647324,,0.521338445776157,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,1
