trade_id,symbol,entry_ts,exit_ts,entry,exit,qty,side,sl,tp,exit_reason,atr_at_entry,regime_up,rs_pct,pullback_type,entry_rule,don_break_len,fees,pnl,pnl_R,mae_over_atr,mfe_over_atr,markov_state_4h,markov_prob_up_4h,trend_regime_1d,vol_regime_1d,vol_prob_low_1d,regime_code_1d,regime_1d,markov_state_up_4h
65,JASMYUSDT,2025-04-12 00:05:00+00:00,2025-04-12 12:05:00+00:00,0.013508000411093235,0.01708394271698949,11185.862795953186,long,0.01261401483461917,0.01708394271698949,tp_final,0.000446992788237032,True,99.36305732484077,retest,close_above_break,20,0.18820850317078497,39.81179149682918,3.981179149682918,0.422827270642882,8.27530128191147,,0.8067134031989334,nan,HIGH_VOL,0.4781036965104608,,NA_HIGH_VOL,1
66,FLRUSDT,2025-04-12 14:15:00+00:00,2025-04-13 19:35:00+00:00,0.015449999831616879,0.018272709590250714,14170.780356588844,long,0.01474432239195842,0.018272709590250714,tp_final,0.0003528387198292295,True,86.1995753715499,retest,close_above_break,20,0.2628324095354952,39.7371675904645,3.97371675904645,0.9069289300931351,8.02066072653655,,0.6475628090551491,nan,HIGH_VOL,0.4781036965104608,,NA_HIGH_VOL,1
67,AERGOUSDT,2025-04-12 22:05:00+00:00,2025-04-14 08:50:00+00:00,0.24063000082969666,0.34024588413616236,401.54239135681814,long,0.21572603000308022,0.34024588413616236,tp_final,0.012451985413308213,True,100.0,retest,close_above_break,20,0.12828546056188447,39.871714539438095,3.9871714539438097,1.863157120959776,8.293456090023165,,0.6572190232939661,nan,HIGH_VOL,0.4781036965104608,,NA_HIGH_VOL,1
68,BCHUSDT,2025-04-13 00:35:00+00:00,2025-04-14 15:35:00+00:00,342.1000061035156,331.8573396562707,0.9763082739738941,long,331.8573396562707,383.07067189249534,sl,5.121333223622464,True,94.26751592356688,retest,close_above_break,20,0.3618945731339202,-10.36189457313392,-1.036189457313392,2.440770684934732,6.150742126035525,,0.69058266837166,nan,LOW_VOL,0.7701491861676477,,NA_LOW_VOL,1
69,FARTCOINUSDT,2025-04-13 21:10:00+00:00,2025-04-16 21:10:00+00:00,0.7962999939918518,0.9340000152587891,141.7292357702297,long,0.7257429212350924,1.0785282850188893,time,0.035278536378379695,True,93.63057324840764,retest,close_above_break,20,0.1348787538803731,19.381240025827022,1.9381240025827022,0.43652583261392675,4.915169466691533,,0.8475025659894047,nan,LOW_VOL,0.7701491861676477,,NA_LOW_VOL,1
70,ROAMUSDT,2025-04-19 01:00:00+00:00,2025-04-19 20:50:00+00:00,0.3257000148296356,0.3096278086523826,622.1921178533031,long,0.3096278086523826,0.38998883953864766,sl,0.008036103088626505,True,99.36708860759494,retest,close_above_break,20,0.21741278021287355,-10.217412780212873,-1.0217412780212873,3.3722845897619322,3.7331491469079663,,0.9400748805875698,nan,LOW_VOL,0.9050301797957835,,NA_LOW_VOL,1
71,1000TURBOUSDT,2025-04-21 05:20:00+00:00,2025-04-22 07:45:00+00:00,2.1946001052856445,2.530183541064234,119.19539445442436,long,2.110704246340997,2.530183541064234,tp_final,0.04194792947232369,True,93.95833333333333,retest,close_above_break,20,0.309744847741168,39.690255152258786,3.9690255152258787,0.20740314192945497,9.38306114226014,,0.7271084884591759,nan,LOW_VOL,0.7739133394414105,,NA_LOW_VOL,1
72,ALGOUSDT,2025-04-21 05:55:00+00:00,2025-04-21 16:25:00+00:00,0.2004999965429306,0.1960423169051608,2243.319577133867,long,0.1960423169051608,0.2183307150940098,sl,0.002228839818884901,True,80.83333333333333,retest,close_above_break,20,0.48926412420603177,-10.489264124206032,-1.0489264124206032,2.108715984652549,1.3459944740105567,,0.7271084884591759,nan,LOW_VOL,0.7739133394414105,,NA_LOW_VOL,1
73,NEIROETHUSDT,2025-04-21 14:30:00+00:00,2025-04-22 23:10:00+00:00,0.03009999915957451,0.04302263770312984,3095.343096162701,long,0.026869339523685677,0.04302263770312984,tp_final,0.0016153298179444166,True,98.95833333333334,retest,close_above_break,20,0.12448680705240128,39.87551319294762,3.987551319294762,1.8881589639448333,8.140751774657677,,0.7568879905934396,nan,LOW_VOL,0.7739133394414105,,NA_LOW_VOL,1
74,POPCATUSDT,2025-04-22 09:25:00+00:00,2025-04-23 09:55:00+00:00,0.29589998722076416,0.37070152720825483,534.7483488533708,long,0.2771996022238915,0.37070152720825483,tp_final,0.009350192498436336,True,84.79166666666667,retest,close_above_break,20,0.19605523255124088,39.80394476744879,3.9803944767448796,0.38501895396764113,8.759178015415298,,0.5985636455616592,nan,HIGH_VOL,0.0006247804361045343,,NA_HIGH_VOL,1
75,1000000MOGUSDT,2025-04-22 13:15:00+00:00,2025-04-23 12:50:00+00:00,0.5152999758720398,0.6127204798094256,410.5911834094894,long,0.4909448498876934,0.6127204798094256,tp_final,0.012177562992173221,True,73.33333333333334,retest,close_above_break,20,0.2547353895946004,39.74526461040545,3.974526461040545,0.7965469193086245,8.491029909698511,,0.47887557214328186,nan,HIGH_VOL,0.0006247804361045343,,NA_HIGH_VOL,0
76,ALGOUSDT,2025-04-22 14:40:00+00:00,2025-04-23 09:10:00+00:00,0.20020000636577606,0.22090197828987534,1932.1830860680366,long,0.19502451338475124,0.22090197828987534,tp_final,0.0025877464905124108,True,80.83333333333333,retest,close_above_break,20,0.44750537274373237,39.552494627256266,3.9552494627256265,0.27051021109288376,8.192451005669229,,0.47887557214328186,nan,HIGH_VOL,0.0006247804361045343,,NA_HIGH_VOL,0
77,1000FLOKIUSDT,2025-04-22 14:50:00+00:00,2025-04-23 02:45:00+00:00,0.061889998614788055,0.06954613609748063,5224.56657687037,long,0.059975964244114915,0.06954613609748063,tp_final,0.000957017185336571,True,88.75,retest,close_above_break,20,0.3776832600259128,39.62231673997416,3.962231673997416,0.8045820806966871,8.359307893189698,,0.47887557214328186,nan,HIGH_VOL,0.0006247804361045343,,NA_HIGH_VOL,0
78,BICOUSDT,2025-04-22 15:05:00+00:00,2025-04-25 01:10:00+00:00,0.11699999868869781,0.12910508566267256,3304.3959193352202,long,0.11397372694520413,0.12910508566267256,tp_final,0.001513135871746843,True,92.08333333333334,retest,close_above_break,20,0.44727575005207515,39.552724249948014,3.9552724249948015,1.1895829721451299,8.260991767911484,,0.47887557214328186,nan,HIGH_VOL,0.0006247804361045343,,NA_HIGH_VOL,0
79,IOTAUSDT,2025-04-22 15:10:00+00:00,2025-04-24 00:20:00+00:00,0.18029999732971191,0.1984611714052725,2202.500776303211,long,0.17575970381082176,0.1984611714052725,tp_final,0.0022701467594450748,True,99.58333333333333,retest,close_above_break,20,0.4588219724947731,39.54117802750517,3.954117802750517,0.8369513347270898,8.017107257732066,,0.47887557214328186,nan,HIGH_VOL,0.0006247804361045343,,NA_HIGH_VOL,0
80,VIRTUALUSDT,2025-04-22 15:10:00+00:00,2025-04-23 03:30:00+00:00,0.6468999981880188,0.7585225877238531,358.35040350106465,long,0.6189943508040602,0.7585225877238531,tp_final,0.013952823691979286,True,98.125,retest,close_above_break,20,0.2769985629130659,39.72300143708686,3.9723001437086856,1.5050736768520154,8.041384612941972,,0.47887557214328186,nan,HIGH_VOL,0.0006247804361045343,,NA_HIGH_VOL,0
81,MASAUSDT,2025-04-22 15:35:00+00:00,2025-04-24 08:30:00+00:00,0.02522999979555607,0.023060838596592265,4610.076929633882,long,0.023060838596592265,0.03390664459141128,sl,0.0010845805994819018,True,70.20833333333334,retest,close_above_break,20,0.12244346399137666,-10.122443463991377,-1.0122443463991377,2.0007735951962946,1.2447212326349042,,0.47887557214328186,nan,HIGH_VOL,0.0006247804361045343,,NA_HIGH_VOL,0
82,1000BONKUSDT,2025-04-22 17:00:00+00:00,2025-04-25 17:00:00+00:00,0.01408699993044138,0.016063999384641647,14662.16766413084,long,0.013404972536602217,0.01681510950579803,time,0.00034101369691958116,True,82.91666666666666,retest,close_above_break,20,0.24314345395936282,28.743954015420126,2.874395401542013,0.8680014730161761,6.902950574460034,,0.49829957446595624,nan,HIGH_VOL,0.0006247804361045343,,NA_HIGH_VOL,0
83,RAYDIUMUSDT,2025-04-22 19:40:00+00:00,2025-04-24 08:30:00+00:00,2.502700090408325,2.4100632273503555,107.94838760615485,long,2.4100632273503555,2.873247542640203,sl,0.04631843152898474,True,95.41666666666667,retest,close_above_break,20,0.29167868336349234,-10.291678683363493,-1.0291678683363492,2.210784370025673,5.2527677008630524,,0.49829957446595624,nan,HIGH_VOL,0.0006247804361045343,,NA_HIGH_VOL,0
84,ILVUSDT,2025-04-22 21:25:00+00:00,2025-04-23 11:15:00+00:00,13.84000015258789,15.390375032051555,25.80021163258107,long,13.452406432721974,15.390375032051555,tp_final,0.1937968599329581,True,88.95833333333334,retest,close_above_break,20,0.41478242622489403,39.58521757377501,3.9585217573775013,0.30960470483090236,10.216881444422203,,0.40024501356128517,nan,HIGH_VOL,0.0006247804361045343,,NA_HIGH_VOL,0
85,BRETTUSDT,2025-04-22 21:35:00+00:00,2025-04-23 12:30:00+00:00,0.03903999924659729,0.04892625592314771,4046.02078508416,long,0.03656843507745969,0.04892625592314771,tp_final,0.0012357820845688029,True,96.875,retest,close_above_break,20,0.19575231324154288,39.804247686758515,3.9804247686758516,0.23466835471664446,8.97407347719035,,0.40024501356128517,nan,HIGH_VOL,0.0006247804361045343,,NA_HIGH_VOL,0
86,SUPERUSDT,2025-04-22 21:55:00+00:00,2025-04-25 09:30:00+00:00,0.6129999756813049,0.6987829811535374,466.2928254821724,long,0.5915542243132468,0.6987829811535374,tp_final,0.01072287568402906,True,93.75,retest,close_above_break,20,0.3364212397490325,39.66357876025092,3.966357876025092,0.3543802082892058,8.122823723623723,,0.40024501356128517,nan,HIGH_VOL,0.0006247804361045343,,NA_HIGH_VOL,0
87,JUPUSDT,2025-04-22 22:15:00+00:00,2025-04-24 08:45:00+00:00,0.43880000710487366,0.4257848478133676,768.3348145055901,long,0.4257848478133676,0.4908606442708977,sl,0.0065075796457530095,True,88.54166666666666,retest,close_above_break,20,0.3653598542703722,-10.365359854270372,-1.036535985427037,2.274272912099145,4.8405065469687445,,0.40024501356128517,nan,HIGH_VOL,0.0006247804361045343,,NA_HIGH_VOL,0
88,CGPTUSDT,2025-04-22 22:25:00+00:00,2025-04-25 09:15:00+00:00,0.08534999936819077,0.09657603854940887,3563.1445209030235,long,0.08254348957288624,0.09657603854940887,tp_final,0.001403254897652263,True,88.125,retest,close_above_break,20,0.35652582086862994,39.64347417913132,3.9643474179131317,0.22804298575637497,8.195233077692848,,0.40024501356128517,nan,HIGH_VOL,0.0006247804361045343,,NA_HIGH_VOL,0
89,ARCUSDT,2025-04-22 22:30:00+00:00,2025-04-23 16:00:00+00:00,0.05283999815583229,0.048567523108437906,2340.5636988093374,long,0.048567523108437906,0.06992989834540983,sl,0.0021362375236971924,True,70.0,retest,close_above_break,20,0.13054291968156273,-10.130542919681563,-1.0130542919681562,2.317157177337558,3.7308592607880824,,0.40024501356128517,nan,HIGH_VOL,0.0006247804361045343,,NA_HIGH_VOL,0
90,GRIFFAINUSDT,2025-04-22 22:55:00+00:00,2025-04-23 03:20:00+00:00,0.04022999852895737,0.05180248158613135,3456.475140415376,long,0.03733687776466387,0.05180248158613135,tp_final,0.001446560382146748,True,96.66666666666667,retest,close_above_break,20,0.17495938879571712,39.82504061120428,3.982504061120428,0.0,8.724144658654176,,0.40024501356128517,nan,HIGH_VOL,0.0006247804361045343,,NA_HIGH_VOL,0
91,PONKEUSDT,2025-04-22 23:10:00+00:00,2025-04-24 04:00:00+00:00,0.0966000035405159,0.09350464697618734,3230.6455790075265,long,0.09350464697618734,0.10898142979783018,sl,0.0015476782821642844,True,94.16666666666667,retest,close_above_break,20,0.33778841180730707,-10.337788411807306,-1.0337788411807307,2.1322284776098015,7.029880540486775,,0.40024501356128517,nan,HIGH_VOL,0.0006247804361045343,,NA_HIGH_VOL,0
92,GOATUSDT,2025-04-22 23:15:00+00:00,2025-04-25 08:45:00+00:00,0.06413000077009201,0.08153570666859271,2298.096970801139,long,0.05977857429546683,0.08153570666859271,tp_final,0.0021757132373125872,True,78.75,retest,close_above_break,20,0.18411465655794546,39.81588534344203,3.9815885343442026,1.3880504383178165,8.783327368654037,,0.40024501356128517,nan,HIGH_VOL,0.0006247804361045343,,NA_HIGH_VOL,0
93,HBARUSDT,2025-04-22 23:15:00+00:00,2025-04-24 03:35:00+00:00,0.18059000372886658,0.17657335195082602,2489.6357843791716,long,0.17657335195082602,0.19665661084102884,sl,0.002008325889020283,True,91.25,retest,close_above_break,20,0.4890636691430097,-10.48906366914301,-1.0489063669143008,2.1361073059302833,4.491303301668066,,0.40024501356128517,nan,HIGH_VOL,0.0006247804361045343,,NA_HIGH_VOL,0
94,SENDUSDT,2025-04-22 23:20:00+00:00,2025-04-24 03:35:00+00:00,0.5310999751091003,0.493151038763737,263.5119969896552,long,0.493151038763737,0.6828957204905538,sl,0.01897446817268168,True,95.0,retest,close_above_break,20,0.1484463365463707,-10.148446336546371,-1.014844633654637,2.1028244216542658,1.6706668550370234,,0.40024501356128517,nan,HIGH_VOL,0.0006247804361045343,,NA_HIGH_VOL,0
95,SEIUSDT,2025-04-22 23:25:00+00:00,2025-04-25 07:30:00+00:00,0.18880000710487366,0.20891149638779924,1988.9128764799866,long,0.18377213478414225,0.20891149638779924,tp_final,0.0025139361603656965,True,91.875,retest,close_above_break,20,0.4350574417314358,39.564942558268505,3.9564942558268505,0.39778338142542746,8.114759642358532,,0.40024501356128517,nan,HIGH_VOL,0.0006247804361045343,,NA_HIGH_VOL,0
96,DOGEUSDT,2025-04-23 00:40:00+00:00,2025-04-24 02:45:00+00:00,0.18028999865055084,0.1747955285223943,1820.0117148248314,long,0.1747955285223943,0.20226787916317696,sl,0.002747235064078266,True,75.20833333333333,retest,close_above_break,20,0.3554429005707312,-10.355442900570731,-1.035544290057073,2.2386116234385702,1.8491317443134754,,0.33653576669428403,nan,LOW_VOL,0.6985191335062926,,NA_LOW_VOL,0
97,AIOZUSDT,2025-04-23 01:50:00+00:00,2025-04-26 01:50:00+00:00,0.32429999113082886,0.37279999256134033,477.6182827371196,long,0.30336276916626687,0.4080488789890768,time,0.010468610982281,True,97.5,retest,close_above_break,20,0.1831212334089204,22.981366162579818,2.298136616257982,1.1940445681120753,5.263355744114657,,0.33653576669428403,nan,LOW_VOL,0.6985191335062926,,NA_LOW_VOL,0
98,SCRUSDT,2025-04-23 02:00:00+00:00,2025-04-23 15:20:00+00:00,0.28369998931884766,0.27310374938880155,943.7309900509672,long,0.27310374938880155,0.32608494903903207,sl,0.005298119965023053,True,78.54166666666667,retest,close_above_break,20,0.2890101189770574,-10.289010118977057,-1.0289010118977058,2.0195819426773713,1.283473372458989,,0.33653576669428403,nan,LOW_VOL,0.6985191335062926,,NA_LOW_VOL,0
99,AEROUSDT,2025-04-23 02:30:00+00:00,2025-04-23 20:20:00+00:00,0.47350001335144043,0.5431525105185416,574.279482098641,long,0.4560868890596651,0.5431525105185416,tp_final,0.00870656214588765,True,92.5,retest,close_above_break,20,0.32111347668528123,39.67888652331465,3.967888652331465,0.1837725450689309,8.395962676507517,,0.33653576669428403,nan,LOW_VOL,0.6985191335062926,,NA_LOW_VOL,0
100,ENSUSDT,2025-04-23 02:30:00+00:00,2025-04-26 02:30:00+00:00,16.84000015258789,18.46500015258789,16.334918343360943,long,16.2278146619843,19.288742115002254,time,0.3060927453017955,True,96.45833333333333,retest,close_above_break,20,0.3171873634035588,26.227054944557974,2.6227054944557975,1.875246681659461,7.977972274439529,,0.33653576669428403,nan,LOW_VOL,0.6985191335062926,,NA_LOW_VOL,0
101,JELLYJELLYUSDT,2025-04-23 13:35:00+00:00,2025-04-23 17:10:00+00:00,0.015093999914824963,0.02289684616824587,5126.334506778634,long,0.013143288351469735,0.02289684616824587,tp_final,0.0009753557816776135,True,87.5,retest,close_above_break,20,0.10711458186954906,39.89288541813044,3.989288541813044,0.0,8.638899284148437,,0.5781918964823197,nan,LOW_VOL,0.6985191335062926,,NA_LOW_VOL,1
102,SYNUSDT,2025-04-24 00:05:00+00:00,2025-04-24 03:40:00+00:00,0.2207999974489212,0.3005496928032395,501.56931411818954,long,0.20086257361034163,0.3005496928032395,tp_final,0.009968711919289788,True,93.125,retest,close_above_break,20,0.14382115360552877,39.85617884639447,3.985617884639447,0.09028251002463822,8.0953282443588,,0.7311400887845865,nan,LOW_VOL,0.877327519692349,,NA_LOW_VOL,1
103,1INCHUSDT,2025-04-24 00:40:00+00:00,2025-04-24 03:40:00+00:00,0.18940000236034393,0.18488206794223422,2213.4008762756584,long,0.18488206794223422,0.20747174003278282,sl,0.0022589672090548613,True,91.66666666666666,retest,close_above_break,20,0.4556399443100968,-10.455639944310096,-1.0455639944310096,2.080599061214497,0.0442687668820796,,0.7311400887845865,nan,LOW_VOL,0.877327519692349,,NA_LOW_VOL,1
104,IOTAUSDT,2025-04-24 03:55:00+00:00,2025-04-26 00:45:00+00:00,0.18880000710487366,0.2125608450150944,1683.442315929184,long,0.18285979762731847,0.2125608450150944,tp_final,0.0029701047387775932,True,99.58333333333333,retest,close_above_break,20,0.37161731332888237,39.62838268667107,3.962838268667107,0.9763980202581715,8.046850007656623,,0.7311400887845865,nan,LOW_VOL,0.877327519692349,,NA_LOW_VOL,1
105,STXUSDT,2025-05-08 04:00:00+00:00,2025-05-11 04:00:00+00:00,0.9348000288009644,1.031000018119812,260.5452066738191,long,0.8964189734453033,1.0883242502236086,time,0.019190527677830516,True,82.41308793456032,retest,close_above_break,20,0.2816988787274074,24.782747220370947,2.4782747220370944,1.1099235097279867,7.274417966131433,,0.627991590911197,nan,HIGH_VOL,2.611001045419856e-16,,NA_HIGH_VOL,1
106,REXUSDT,2025-05-08 06:40:00+00:00,2025-05-08 18:00:00+00:00,0.04187000170350075,0.036777018405367956,1963.485724303521,long,0.036777018405367956,0.06224193489603191,sl,0.002546491649066395,True,95.0920245398773,retest,close_above_break,20,0.08493226568352662,-10.084932265683527,-1.0084932265683526,2.2619366858714356,1.9791925886350683,,0.627991590911197,nan,HIGH_VOL,2.611001045419856e-16,,NA_HIGH_VOL,1
107,HYPEUSDT,2025-05-08 06:55:00+00:00,2025-05-09 03:50:00+00:00,21.57900047302246,24.069238078996257,16.062724257333787,long,20.956441071529014,24.069238078996257,tp_final,0.3112797007467245,True,80.57259713701431,retest,close_above_break,20,0.4032792877817387,39.59672071221838,3.9596720712218376,0.5654098056203731,8.066699092622576,,0.627991590911197,nan,HIGH_VOL,2.611001045419856e-16,,NA_HIGH_VOL,1
108,ETHFIUSDT,2025-05-08 15:25:00+00:00,2025-05-10 18:50:00+00:00,0.6833999752998352,0.8495698629331803,240.71750044304213,long,0.6418575033914989,0.8495698629331803,tp_final,0.02077123595416813,True,88.13905930470347,retest,close_above_break,20,0.2029569672427144,39.79704303275729,3.979704303275729,0.606608326091242,8.280684448641287,,0.4751899699174996,nan,HIGH_VOL,2.611001045419856e-16,,NA_HIGH_VOL,0
109,SANDUSDT,2025-05-09 00:00:00+00:00,2025-05-10 22:35:00+00:00,0.320499986410141,0.36050219418038587,999.9448087901158,long,0.31049943446757977,0.36050219418038587,tp_final,0.0050002759712806134,True,73.00613496932516,retest,close_above_break,20,0.3745305273909355,39.62546947260906,3.9625469472609063,1.159931772724916,8.499534689202706,,0.36121123298087093,nan,HIGH_VOL,0.04173127613808486,,NA_HIGH_VOL,0
110,BERAUSDT,2025-05-09 02:50:00+00:00,2025-05-12 02:50:00+00:00,3.8940000534057617,4.249000072479248,44.71503029764747,long,3.670361604914626,4.788553847370304,time,0.11181922424556778,True,93.66053169734151,retest,close_above_break,20,0.2002629735384825,15.67357363499789,1.567357363499789,1.1536473211286844,7.735698194601366,,0.36121123298087093,nan,HIGH_VOL,0.04173127613808486,,NA_HIGH_VOL,0
111,WUSDT,2025-05-09 05:50:00+00:00,2025-05-10 23:35:00+00:00,0.09453999996185303,0.10629118649456565,3403.911587025628,long,0.09160220332867487,0.10629118649456565,tp_final,0.0014688983165890774,True,83.640081799591,retest,close_above_break,20,0.3759863814383093,39.62401361856169,3.962401361856169,0.7352441610355674,8.10130976377882,,0.28896898638509977,nan,HIGH_VOL,0.04173127613808486,,NA_HIGH_VOL,0
112,CPOOLUSDT,2025-05-09 10:35:00+00:00,2025-05-12 09:20:00+00:00,0.1596899926662445,0.18919025110062393,1355.9203248668575,long,0.15231492805764965,0.18919025110062393,tp_final,0.003687532304297429,True,72.39263803680981,retest,close_above_break,20,0.2601795974074004,39.7398204025926,3.97398204025926,1.963371921784908,8.21959035158732,,0.33926310661494774,nan,HIGH_VOL,0.04173127613808486,,NA_HIGH_VOL,0
113,SUNDOGUSDT,2025-05-09 11:15:00+00:00,2025-05-09 11:25:00+00:00,0.06720999628305435,0.0598894128281215,1366.011337970837,long,0.0598894128281215,0.09649233010278577,sl,0.003660291727466428,True,85.68507157464212,retest,close_above_break,20,0.09549057864239308,-10.095490578642393,-1.0095490578642392,4.532424382770851,2.300364579557738,,0.33926310661494774,nan,HIGH_VOL,0.04173127613808486,,NA_HIGH_VOL,0
114,VICUSDT,2025-05-09 23:10:00+00:00,2025-05-12 10:40:00+00:00,0.24289999902248383,0.2690841755212913,1527.6401761889208,long,0.23635395489778196,0.2690841755212913,tp_final,0.0032730220623509347,True,91.8200408997955,retest,close_above_break,20,0.4301701770332955,39.56982982296679,3.9569829822966787,1.0387946933538483,8.554788665257727,,0.4437405807364785,nan,HIGH_VOL,0.04173127613808486,,NA_HIGH_VOL,0
115,SAGAUSDT,2025-05-09 23:20:00+00:00,2025-05-11 04:55:00+00:00,0.3571000099182129,0.42397929964887837,598.0924761774088,long,0.34038018748554655,0.42397929964887837,tp_final,0.008359911216333185,True,98.56850715746421,retest,close_above_break,20,0.2569367120924574,39.74306328790761,3.974306328790761,0.16746872814527802,8.098171962030326,,0.4437405807364785,nan,HIGH_VOL,0.04173127613808486,,NA_HIGH_VOL,0
116,XAIUSDT,2025-05-09 23:35:00+00:00,2025-05-10 00:35:00+00:00,0.06926999986171722,0.08545624235462838,2471.234446012912,long,0.06522343923848943,0.08545624235462838,tp_final,0.0020232803116138954,True,94.88752556237219,retest,close_above_break,20,0.21030065070694376,39.78969934929302,3.978969934929302,0.10379286720651386,9.108971173158677,,0.4437405807364785,nan,HIGH_VOL,0.04173127613808486,,NA_HIGH_VOL,0
117,MYROUSDT,2025-05-10 00:00:00+00:00,2025-05-13 00:00:00+00:00,0.0328500010073185,0.038040000945329666,2748.8603920204855,long,0.029212129826581765,0.04740148573026543,time,0.0018189355903683669,True,96.31901840490798,retest,close_above_break,20,0.10717669520683917,14.15940856898084,1.415940856898084,1.017079177379403,4.986431551125498,,0.5375191459894675,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,1
120,NEOUSDT,2025-05-10 00:15:00+00:00,2025-05-11 00:55:00+00:00,6.675000190734863,7.470158302555599,50.30446071713817,long,6.476210662779679,7.470158302555599,tp_final,0.09939476397759199,True,73.61963190184049,retest,close_above_break,20,0.3913605133698829,39.608639486630075,3.9608639486630075,1.8109636561575955,8.300234099364916,,0.5375191459894675,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,1
118,1000000MOGUSDT,2025-05-10 00:15:00+00:00,2025-05-13 00:15:00+00:00,1.0858999490737915,1.0750999450683594,106.29443835435235,long,0.9918216496366833,1.4622131468222244,time,0.04703914971855412,True,98.77300613496932,retest,close_above_break,20,0.12633624851741015,-1.274316608499574,-0.1274316608499574,1.9132993328418246,4.3708277998179135,,0.5375191459894675,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,1
119,ICPUSDT,2025-05-10 00:15:00+00:00,2025-05-13 00:15:00+00:00,5.519999980926514,5.703000068664551,63.22389724342104,long,5.3618319394737926,6.152672146737397,time,0.07908402072636044,True,84.25357873210633,retest,close_above_break,20,0.39025899104404016,11.179719751642653,1.1179719751642652,1.8587805048083412,7.7133171519575745,,0.5375191459894675,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,1
121,C98USDT,2025-05-10 00:20:00+00:00,2025-05-13 00:20:00+00:00,0.06965000182390213,0.07122000306844711,3556.1475987198555,long,0.06683797006132855,0.08089812887419642,time,0.001406015881286787,True,72.80163599182004,retest,close_above_break,20,0.27552499129627017,5.307631164479556,0.5307631164479556,1.5718162907360262,4.871919895611187,,0.5375191459894675,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,1
122,10000WENUSDT,2025-05-10 00:45:00+00:00,2025-05-13 00:45:00+00:00,0.5508000254631042,0.6040999889373779,219.0019391102954,long,0.5051383293127166,0.7334468100646548,time,0.022830848075193824,True,86.50306748466258,retest,close_above_break,20,0.13910893844771755,11.533686416926136,1.1533686416926137,0.9329490417332598,7.231443085390459,,0.5375191459894675,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,1
123,MASKUSDT,2025-05-10 00:50:00+00:00,2025-05-11 00:00:00+00:00,1.2960000038146973,1.4772500636470476,220.6895823206822,long,1.2506874888566097,1.4772500636470476,tp_final,0.022656257479043786,True,93.4560327198364,retest,close_above_break,20,0.33661506948241493,39.66338493051764,3.966338493051764,1.5448256029828678,8.95999481128023,,0.5375191459894675,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,1
124,TAOUSDT,2025-05-10 01:00:00+00:00,2025-05-13 01:00:00+00:00,429.05999755859375,453.6700134277344,0.5495092573004894,long,410.86194198965603,501.8522198343446,time,9.099027784468861,True,85.07157464212679,retest,close_above_break,20,0.26678757200367254,13.25664397040105,1.325664397040105,0.5912724974854605,6.673240554814675,,0.5375191459894675,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,1
125,NOTUSDT,2025-05-10 08:50:00+00:00,2025-05-13 08:50:00+00:00,0.0027699999045580626,0.002948000095784664,68353.34225353315,long,0.002623701279350996,0.0033551944053863284,time,7.314931260353326e-05,True,71.57464212678937,retest,close_above_break,20,0.214964426066021,11.951943566040226,1.1951943566040226,0.9706153019087821,6.206486174540617,,0.521338445776157,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,1
126,AIUSDT,2025-05-10 11:00:00+00:00,2025-05-13 01:45:00+00:00,0.20829999446868896,0.19542870417600772,776.9228859429971,long,0.19542870417600772,0.2597851556394139,sl,0.006435645146340618,True,79.14110429447852,retest,close_above_break,20,0.1725163361289766,-10.172516336128977,-1.0172516336128976,2.2686138674473884,3.713691743045289,,0.521338445776157,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,1
127,PIXELUSDT,2025-05-10 11:10:00+00:00,2025-05-13 11:10:00+00:00,0.05274999886751175,0.059220001101493835,2152.34459846535,long,0.0481039026953978,0.07133438355596755,time,0.002323048086056975,True,98.3640081799591,retest,close_above_break,20,0.13254891354290002,13.79312544682719,1.379312544682719,0.5596094467848981,5.260331365572747,,0.521338445776157,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,1
128,ALTUSDT,2025-05-10 12:00:00+00:00,2025-05-13 02:20:00+00:00,0.037700001150369644,0.035651758454709005,4882.233937016241,long,0.035651758454709005,0.04589297193301221,sl,0.0010241213478303201,True,75.05112474437627,retest,close_above_break,20,0.1969662475460746,-10.196966247546074,-1.0196966247546073,2.0212470545696593,3.681201954554297,,0.4968956781835887,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,0
