trade_id,symbol,entry_ts,exit_ts,entry,exit,qty,side,sl,tp,exit_reason,atr_at_entry,regime_up,rs_pct,pullback_type,entry_rule,don_break_len,fees,pnl,pnl_R,mae_over_atr,mfe_over_atr,markov_state_4h,markov_prob_up_4h,trend_regime_1d,vol_regime_1d,vol_prob_low_1d,regime_code_1d,regime_1d,markov_state_up_4h
115,POPCATUSDT,2025-04-23 09:45:00+00:00,2025-04-23 21:05:00+00:00,0.3682999908924103,0.34012315166793305,354.9014110607906,long,0.34012315166793305,0.4810073477903192,sl,0.014088419612238608,True,84.79166666666667,retest,rebreak_high,20,0.138281205107532,-10.138281205107532,-1.013828120510753,2.3068590872800496,2.0726254793599375,,0.4898908602224006,nan,LOW_VOL,0.6985191335062926,,NA_LOW_VOL,0
116,NEIROETHUSDT,2025-04-23 10:15:00+00:00,2025-04-24 13:30:00+00:00,0.06419999897480011,0.05504187284538878,1091.9264332781997,long,0.05504187284538878,0.10083250349244544,sl,0.004579063064705665,True,98.95833333333334,retest,rebreak_high,20,0.07161184348671931,-10.07161184348672,-1.0071611843486719,2.0899469379053013,1.9436294104982532,,0.4898908602224006,nan,LOW_VOL,0.6985191335062926,,NA_LOW_VOL,0
117,POLUSDT,2025-04-23 11:25:00+00:00,2025-04-24 01:10:00+00:00,0.22339999675750732,0.21700643169693096,1564.0726113293856,long,0.21700643169693096,0.24897425699981282,sl,0.0031967825302881866,True,89.58333333333334,retest,rebreak_high,20,0.37885519792943984,-10.37885519792944,-1.037885519792944,2.002014202917029,1.282542606560725,,0.4898908602224006,nan,LOW_VOL,0.6985191335062926,,NA_LOW_VOL,0
118,1000000MOGUSDT,2025-04-23 13:10:00+00:00,2025-04-23 14:20:00+00:00,0.6211000084877014,0.583606626965981,266.71373970915005,long,0.583606626965981,0.771073534574583,sl,0.018746690760860205,True,73.33333333333334,retest,rebreak_high,20,0.17672149659685366,-10.176721496596853,-1.0176721496596852,2.1603805031341823,0.28805094571626044,,0.5781918964823197,nan,LOW_VOL,0.6985191335062926,,NA_LOW_VOL,1
119,BTCUSDT,2025-04-23 13:35:00+00:00,2025-04-23 15:25:00+00:00,93479.296875,91944.92395442052,0.006517320441384835,long,91944.92395442052,99616.78855731794,sl,767.1864602897424,True,82.5,retest,rebreak_high,20,0.664657985606691,-10.664657985606691,-1.0664657985606691,2.0431799583741403,0.6642473360485786,,0.5781918964823197,nan,LOW_VOL,0.6985191335062926,,NA_LOW_VOL,1
120,FLOCKUSDT,2025-04-23 17:15:00+00:00,2025-04-24 12:10:00+00:00,0.0608999989926815,0.07500085386419834,2836.707445361937,long,0.05737478527480229,0.07500085386419834,tp_final,0.0017626068589396055,True,90.83333333333333,retest,rebreak_high,20,0.2120310286215815,39.78796897137838,3.9787968971378382,1.5374952541314038,8.26049368851554,,0.6505651652049197,nan,LOW_VOL,0.6985191335062926,,NA_LOW_VOL,1
121,SUSHIUSDT,2025-04-23 18:25:00+00:00,2025-04-23 21:55:00+00:00,0.6830000281333923,0.6600104295121868,434.97932107331496,long,0.6600104295121868,0.7749584226182142,sl,0.011494799310602745,True,76.45833333333334,retest,rebreak_high,20,0.32129997738356986,-10.32129997738357,-1.032129997738357,2.01830710291873,0.034793749384903296,,0.6505651652049197,nan,LOW_VOL,0.6985191335062926,,NA_LOW_VOL,1
122,SIRENUSDT,2025-04-23 21:05:00+00:00,2025-04-24 17:35:00+00:00,0.06758999824523926,0.061177569700842746,1559.4715684962262,long,0.061177569700842746,0.09323971242282532,sl,0.003206214272198257,True,81.25,retest,rebreak_high,20,0.11044514863597649,-10.110445148635977,-1.0110445148635976,2.021074275678406,0.07173551219624054,,0.7090971707477146,nan,LOW_VOL,0.6985191335062926,,NA_LOW_VOL,1
123,SENDUSDT,2025-04-23 22:30:00+00:00,2025-04-23 23:25:00+00:00,0.5580999851226807,0.5253066749500415,304.940243828859,long,0.5253066749500415,0.6892732258132374,sl,0.01639665508631959,True,95.0,retest,rebreak_high,20,0.18170586009861214,-10.181705860098614,-1.018170586009861,2.2321622009531934,0.2866441374616269,,0.7090971707477146,nan,LOW_VOL,0.6985191335062926,,NA_LOW_VOL,1
124,BRETTUSDT,2025-04-24 00:05:00+00:00,2025-04-24 01:20:00+00:00,0.05764000117778778,0.052625748800918776,1994.3152534823528,long,0.052625748800918776,0.0776970106852638,sl,0.0025071261884345017,True,96.875,retest,rebreak_high,20,0.12094756691556324,-10.120947566915563,-1.0120947566915564,2.449019577278267,0.17549884982709157,,0.7311400887845865,nan,LOW_VOL,0.877327519692349,,NA_LOW_VOL,1
125,SYNUSDT,2025-04-24 00:05:00+00:00,2025-04-24 03:40:00+00:00,0.2207999974489212,0.3005496928032395,501.56931411818954,long,0.20086257361034163,0.3005496928032395,tp_final,0.009968711919289788,True,93.125,retest,rebreak_high,20,0.14382115360552877,39.85617884639447,3.985617884639447,0.09028251002463822,8.0953282443588,,0.7311400887845865,nan,LOW_VOL,0.877327519692349,,NA_LOW_VOL,1
126,IOTAUSDT,2025-04-24 00:15:00+00:00,2025-04-24 01:20:00+00:00,0.19840000569820404,0.19255415404708148,1710.6147396127878,long,0.19255415404708148,0.22178341230269424,sl,0.0029229258255612746,True,99.58333333333333,retest,rebreak_high,20,0.36782457149526987,-10.36782457149527,-1.036782457149527,2.258013993068211,0.03421287392837237,,0.7311400887845865,nan,LOW_VOL,0.877327519692349,,NA_LOW_VOL,1
127,SOLVUSDT,2025-04-24 05:45:00+00:00,2025-04-30 01:05:00+00:00,0.03164000064134598,0.03917112753426473,5311.290138745447,long,0.02975721891811629,0.03917112753426473,tp_final,0.0009413908616148442,True,79.79166666666666,retest,rebreak_high,20,0.20685414573590855,39.79314585426409,3.979314585426409,0.9772788911720469,8.030670502369196,,0.7647651885102698,nan,LOW_VOL,0.877327519692349,,NA_LOW_VOL,1
128,QNTUSDT,2025-04-24 14:00:00+00:00,2025-05-01 20:05:00+00:00,73.33999633789062,81.48305770158062,4.912157506065291,long,71.30423099696813,81.48305770158062,tp_final,1.017882670461249,True,78.33333333333333,retest,rebreak_high,20,0.41828337485656747,39.58171662514351,3.9581716625143506,0.7859407037559318,8.203309031415042,,0.8282885482722895,nan,LOW_VOL,0.877327519692349,,NA_LOW_VOL,1
129,SCRUSDT,2025-04-24 14:00:00+00:00,2025-04-30 04:55:00+00:00,0.29019999504089355,0.3382560224545738,832.3617692254984,long,0.2781859881874735,0.3382560224545738,tp_final,0.006007003426710034,True,78.54166666666667,retest,rebreak_high,20,0.2877065194316159,39.712293480568334,3.9712293480568333,1.0321262203715156,8.257029608023156,,0.8282885482722895,nan,LOW_VOL,0.877327519692349,,NA_LOW_VOL,1
130,SUSHIUSDT,2025-04-24 14:00:00+00:00,2025-04-27 12:30:00+00:00,0.6862000226974487,0.6627559862416118,426.54770729595384,long,0.6627559862416118,0.7799761685207963,sl,0.011722018227918447,True,76.45833333333334,retest,rebreak_high,20,0.31646675107083105,-10.31646675107083,-1.031646675107083,2.0815524536311756,2.5336917785948523,,0.8282885482722895,nan,LOW_VOL,0.877327519692349,,NA_LOW_VOL,1
131,GRTUSDT,2025-04-24 14:05:00+00:00,2025-04-25 08:45:00+00:00,0.092289999127388,0.10221834292627464,4028.869347220392,long,0.08980791317766634,0.10221834292627464,tp_final,0.0012410429748608298,True,83.75,retest,rebreak_high,20,0.4310067833932633,39.56899321660679,3.9568993216606794,0.7010207247817182,8.307529940669783,,0.8282885482722895,nan,LOW_VOL,0.877327519692349,,NA_LOW_VOL,1
132,HBARUSDT,2025-04-24 14:35:00+00:00,2025-04-30 13:35:00+00:00,0.18407000601291656,0.17876576492823637,1885.2838399223938,long,0.17876576492823637,0.2052869703516373,sl,0.0026521205423400904,True,91.25,retest,rebreak_high,20,0.37622662852562644,-10.376226628525627,-1.0376226628525627,2.19070263218064,6.877511630995902,,0.8282885482722895,nan,LOW_VOL,0.877327519692349,,NA_LOW_VOL,1
133,SEIUSDT,2025-04-24 14:40:00+00:00,2025-04-29 03:30:00+00:00,0.19769999384880066,0.2218038311129485,1659.4868095751754,long,0.1916740345327637,0.2218038311129485,tp_final,0.0030129796580184807,True,91.875,retest,rebreak_high,20,0.3828885852496958,39.61711141475021,3.9617111414750212,0.8629329115006501,8.231055430102256,,0.8282885482722895,nan,LOW_VOL,0.877327519692349,,NA_LOW_VOL,1
134,SENDUSDT,2025-04-24 14:40:00+00:00,2025-04-25 00:45:00+00:00,0.5564000010490417,0.6998933164019262,278.75862998656334,long,0.5205266722108206,0.6998933164019262,tp_final,0.01793666441911056,True,95.0,retest,rebreak_high,20,0.1926114322186486,39.80738856778132,3.9807388567781326,1.1875127580028582,8.351608697953713,,0.8282885482722895,nan,LOW_VOL,0.877327519692349,,NA_LOW_VOL,1
135,ARUSDT,2025-04-24 14:45:00+00:00,2025-04-26 01:30:00+00:00,6.489999771118164,7.308297926027841,48.88193839862095,long,6.285425232390745,7.308297926027841,tp_final,0.10228726936370956,True,76.25,retest,rebreak_high,20,0.37096814592074845,39.62903185407925,3.9629031854079253,0.7234515321868504,8.261050199944098,,0.8282885482722895,nan,LOW_VOL,0.877327519692349,,NA_LOW_VOL,1
136,GIGAUSDT,2025-04-24 14:45:00+00:00,2025-04-24 22:45:00+00:00,0.02206999994814396,0.020569301268628774,6663.562870083016,long,0.020569301268628774,0.0280727946662047,sl,0.0007503493397575926,True,86.66666666666667,retest,rebreak_high,20,0.1562713154169048,-10.156271315416905,-1.0156271315416905,2.172322521958369,2.505498858296715,,0.8282885482722895,nan,LOW_VOL,0.877327519692349,,NA_LOW_VOL,1
137,ADAUSDT,2025-04-24 14:50:00+00:00,2025-04-27 05:20:00+00:00,0.713699996471405,0.6939462594013259,506.23332509305067,long,0.6939462594013259,0.7927149447517214,sl,0.00987686853503955,True,81.45833333333333,retest,rebreak_high,20,0.3919285945658797,-10.39192859456588,-1.039192859456588,2.166676082310774,3.2500201582376644,,0.8282885482722895,nan,LOW_VOL,0.877327519692349,,NA_LOW_VOL,1
138,VETUSDT,2025-04-24 14:50:00+00:00,2025-04-28 01:35:00+00:00,0.026520000770688057,0.025801165580428987,13911.394622174766,long,0.025801165580428987,0.029395341531724337,sl,0.00035941759512953485,True,75.83333333333333,retest,rebreak_high,20,0.4003232157115626,-10.400323215711563,-1.0400323215711562,2.4205842529744457,4.062124475126666,,0.8282885482722895,nan,LOW_VOL,0.877327519692349,,NA_LOW_VOL,1
139,YFIUSDT,2025-04-24 14:50:00+00:00,2025-04-26 19:15:00+00:00,5167.0,5623.590802688041,0.08760579443237118,long,5052.852299327989,5623.590802688041,tp_final,57.07385033600508,True,98.75,retest,rebreak_high,20,0.519925053815268,39.480074946184565,3.9480074946184565,0.6132405610266007,8.077254246664655,,0.8282885482722895,nan,LOW_VOL,0.877327519692349,,NA_LOW_VOL,1
140,TAOUSDT,2025-04-24 15:10:00+00:00,2025-05-08 15:20:00+00:00,347.54998779296875,409.8224709795628,0.6423382841526235,long,331.9818669963202,409.8224709795628,tp_final,7.784060398324259,True,80.20833333333334,retest,rebreak_high,20,0.2675691290978209,39.7324308709021,3.97324308709021,1.7240337591734622,8.473729467317087,,0.8282885482722895,nan,LOW_VOL,0.877327519692349,,NA_LOW_VOL,1
142,PONKEUSDT,2025-04-24 15:20:00+00:00,2025-04-26 02:20:00+00:00,0.10081999748945236,0.1226310192624245,1833.9351735262253,long,0.09536724204620932,0.1226310192624245,tp_final,0.0027263777216215185,True,94.16666666666667,retest,rebreak_high,20,0.22538707354980564,39.774612926450146,3.977461292645015,1.643204763778229,8.373748739514506,,0.8282885482722895,nan,LOW_VOL,0.877327519692349,,NA_LOW_VOL,1
141,AEROUSDT,2025-04-24 15:20:00+00:00,2025-04-26 07:20:00+00:00,0.5534999966621399,0.6580350126094799,382.64690197349876,long,0.5273662426753049,0.6580350126094799,tp_final,0.01306687699341751,True,92.5,retest,rebreak_high,20,0.25497456486162073,39.74502543513834,3.9745025435138337,0.7729472820688417,8.242213524071303,,0.8282885482722895,nan,LOW_VOL,0.877327519692349,,NA_LOW_VOL,1
143,ENSUSDT,2025-04-24 15:30:00+00:00,2025-04-27 00:35:00+00:00,17.32200050354004,19.639294025547866,17.261516342280977,long,16.74267712303808,19.639294025547866,tp_final,0.2896616902509782,True,96.45833333333333,retest,rebreak_high,20,0.3509043942501413,39.6490956057498,3.96490956057498,1.0011711085303396,8.554803126963177,,0.8282885482722895,nan,LOW_VOL,0.877327519692349,,NA_LOW_VOL,1
144,MEUSDT,2025-05-01 08:55:00+00:00,2025-05-01 17:40:00+00:00,1.0921000242233276,1.0411726997059276,196.35824372794931,long,1.0411726997059276,1.2958093222929277,sl,0.02546366225870001,True,84.0909090909091,retest,rebreak_high,20,0.2303871270049179,-10.230387127004917,-1.0230387127004916,2.089251967941447,0.9700068326936634,,0.7513027987020617,nan,LOW_VOL,0.8847047938291098,,NA_LOW_VOL,1
145,STGUSDT,2025-05-01 09:05:00+00:00,2025-05-03 01:10:00+00:00,0.2151000052690506,0.21157571672918557,2837.4521231405693,long,0.21157571672918557,0.2291971594285107,sl,0.0017621442699325138,True,72.5206611570248,retest,rebreak_high,20,0.6658695633020368,-10.665869563302037,-1.0665869563302037,2.0997162894373322,1.702466267774696,,0.7513027987020617,nan,LOW_VOL,0.8847047938291098,,NA_LOW_VOL,1
146,CHILLGUYUSDT,2025-05-01 09:50:00+00:00,2025-05-02 13:25:00+00:00,0.041218001395463943,0.0537640400983984,3188.2573413904865,long,0.038081491719730326,0.0537640400983984,tp_final,0.0015682548378668074,True,96.48760330578511,retest,rebreak_high,20,0.16655495510118434,39.833445044898774,3.983344504489877,1.1566999601806458,8.702028000723386,,0.7513027987020617,nan,LOW_VOL,0.8847047938291098,,NA_LOW_VOL,1
147,PIPPINUSDT,2025-05-01 10:05:00+00:00,2025-05-02 04:45:00+00:00,0.023080000653862953,0.021346269773763006,5767.90787704232,long,0.021346269773763006,0.03001492417426275,sl,0.0008668654400499742,True,79.54545454545455,retest,rebreak_high,20,0.14093564933091385,-10.140935649330913,-1.0140935649330913,2.203342008183986,2.0187675506883505,,0.7513027987020617,nan,LOW_VOL,0.8847047938291098,,NA_LOW_VOL,1
148,SUPERUSDT,2025-05-01 10:15:00+00:00,2025-05-02 19:45:00+00:00,0.7444000244140625,0.7167300814308811,361.4029854011012,long,0.7167300814308811,0.8550797963467879,sl,0.013834971491590667,True,72.72727272727273,retest,rebreak_high,20,0.2904312302714843,-10.290431230271484,-1.0290431230271484,2.045544288831967,3.281536494913556,,0.7513027987020617,nan,LOW_VOL,0.8847047938291098,,NA_LOW_VOL,1
149,AXLUSDT,2025-05-01 10:20:00+00:00,2025-05-01 16:50:00+00:00,0.39169999957084656,0.37863831745420884,765.5981756945527,long,0.37863831745420884,0.4439467280373975,sl,0.006530841058318868,True,75.6198347107438,retest,rebreak_high,20,0.32437328560009693,-10.324373285600096,-1.0324373285600097,2.1130502274843326,0.6584141682500403,,0.7513027987020617,nan,LOW_VOL,0.8847047938291098,,NA_LOW_VOL,1
150,BSWUSDT,2025-05-01 10:20:00+00:00,2025-05-01 17:10:00+00:00,0.05920000001788139,0.05279361212619048,1560.942011171381,long,0.05279361212619048,0.08482555158464505,sl,0.0032031939458454567,True,84.29752066115702,retest,rebreak_high,20,0.09614854379818333,-10.096148543798183,-1.0096148543798182,2.1416121739787832,0.1779471451381674,,0.7513027987020617,nan,LOW_VOL,0.8847047938291098,,NA_LOW_VOL,1
151,VVVUSDT,2025-05-01 10:30:00+00:00,2025-05-01 21:20:00+00:00,4.235000133514404,5.017452802810117,51.121303012492945,long,4.039386966190476,5.017452802810117,tp_final,0.09780658366196407,True,83.05785123966942,retest,rebreak_high,20,0.2601485975916718,39.73985140240837,3.973985140240837,0.6645775241992918,8.578152071334012,,0.7513027987020617,nan,LOW_VOL,0.8847047938291098,,NA_LOW_VOL,1
152,COOKIEUSDT,2025-05-01 11:05:00+00:00,2025-05-02 05:45:00+00:00,0.19050000607967377,0.1756906790306853,675.2501289842903,long,0.1756906790306853,0.24973731427562762,sl,0.007404663524494231,True,93.80165289256198,retest,rebreak_high,20,0.1359986690444886,-10.135998669044488,-1.0135998669044488,2.0392556986375356,2.5254339594152584,,0.7513027987020617,nan,LOW_VOL,0.8847047938291098,,NA_LOW_VOL,1
153,ZBCNUSDT,2025-05-01 11:35:00+00:00,2025-05-01 20:50:00+00:00,0.001382000045850873,0.0012806820469616323,98699.14634745054,long,0.0012806820469616323,0.0017872720414078354,sl,5.065899944462031e-05,True,99.79338842975206,retest,rebreak_high,20,0.14454244725538054,-10.14454244725538,-1.014454244725538,2.0371521043679848,1.5831325740673325,,0.7513027987020617,nan,LOW_VOL,0.8847047938291098,,NA_LOW_VOL,1
154,B3USDT,2025-05-01 12:50:00+00:00,2025-05-02 04:35:00+00:00,0.005594000220298767,0.005349277572657677,40862.58503816934,long,0.005349277572657677,0.006572890810863126,sl,0.00012236132382054493,True,85.53719008264463,retest,rebreak_high,20,0.24594384067604602,-10.245943840676047,-1.0245943840676046,2.018613751904215,0.4494861496093893,,0.7765635707118768,nan,LOW_VOL,0.8847047938291098,,NA_LOW_VOL,1
155,AI16ZUSDT,2025-05-01 14:50:00+00:00,2025-05-01 19:20:00+00:00,0.31200000643730164,0.2876470610948768,410.6279490792919,long,0.2876470610948768,0.409411787807001,sl,0.01217647267121242,True,86.15702479338843,retest,rebreak_high,20,0.13542751503168254,-10.135427515031683,-1.0135427515031683,2.0777771051408997,0.34492597346214304,,0.7765635707118768,nan,LOW_VOL,0.8847047938291098,,NA_LOW_VOL,1
156,BMTUSDT,2025-05-01 17:05:00+00:00,2025-05-01 20:00:00+00:00,0.14962999522686005,0.18696848699110513,1071.2805501775395,long,0.14029537228579878,0.18696848699110513,tp_final,0.004667311470530635,True,92.97520661157024,retest,rebreak_high,20,0.19832527397066257,39.80167472602934,3.980167472602934,0.7798913946007748,9.050179954459422,,0.8057271756622841,nan,LOW_VOL,0.8847047938291098,,NA_LOW_VOL,1
157,MKRUSDT,2025-05-01 19:25:00+00:00,2025-05-01 21:25:00+00:00,1566.699951171875,1523.7144359488495,0.23263650436934713,long,1523.7144359488495,1738.6420120639766,sl,21.492757611512694,True,90.08264462809917,retest,rebreak_high,20,0.3954187600398771,-10.395418760039878,-1.0395418760039878,2.0611560209511244,0.2884726731792854,,0.8057271756622841,nan,LOW_VOL,0.8847047938291098,,NA_LOW_VOL,1
158,AXLUSDT,2025-05-01 21:30:00+00:00,2025-05-02 12:30:00+00:00,0.3937000036239624,0.3803061318159458,746.6101022420362,long,0.3803061318159458,0.44727549085602875,sl,0.006696935904008293,True,75.6198347107438,retest,rebreak_high,20,0.3178344399542143,-10.317834439954215,-1.0317834439954214,2.030778253418989,0.2687797364903364,,0.8332200611516445,nan,LOW_VOL,0.8847047938291098,,NA_LOW_VOL,1
159,AGLDUSDT,2025-05-02 00:00:00+00:00,2025-05-02 00:10:00+00:00,1.1023000478744507,1.0458948952159406,177.28876758019476,long,1.0458948952159406,1.327920658508491,sl,0.02820257632925505,True,94.00826446280992,retest,rebreak_high,20,0.20946795869037615,-10.209467958690377,-1.0209467958690377,2.545866472508584,0.37230478879126433,,0.8552625003533175,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
160,WOOUSDT,2025-05-02 01:05:00+00:00,2025-05-02 04:30:00+00:00,0.08143000304698944,0.07783913869510525,2784.8448228774864,long,0.07783913869510525,0.0957934604545262,sl,0.001795432175942095,True,77.89256198347107,retest,rebreak_high,20,0.24394691465353716,-10.243946914653538,-1.024394691465354,2.188889395880884,0.35645870184950984,,0.8552625003533175,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
161,CVXUSDT,2025-05-02 01:20:00+00:00,2025-05-03 16:55:00+00:00,3.1740000247955322,3.036653295877514,72.80843219767509,long,3.036653295877514,3.7233869404676065,sl,0.06867336445900928,True,94.21487603305785,retest,rebreak_high,20,0.248703362160819,-10.24870336216082,-1.024870336216082,2.0240735263205574,2.2133756166797887,,0.8552625003533175,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
162,AIXBTUSDT,2025-05-02 02:05:00+00:00,2025-05-02 03:25:00+00:00,0.21456000208854675,0.1979045044217565,600.4023536288087,long,0.1979045044217565,0.2811819927557077,sl,0.00832774883339512,True,94.62809917355372,retest,rebreak_high,20,0.13620456327342215,-10.136204563273422,-1.013620456327342,2.052176164852675,0.009606958140829434,,0.8552625003533175,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
163,BLASTUSDT,2025-05-02 06:35:00+00:00,2025-05-02 08:05:00+00:00,0.003507999936118722,0.003420133150834197,113808.6475750601,long,0.003420133150834197,0.003859467077256822,sl,4.3933392642262515e-05,True,89.6694214876033,retest,rebreak_high,20,0.4336648012653759,-10.433664801265376,-1.0433664801265377,2.0257934533460964,0.0682857085021516,,0.8341851769740826,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
164,REXUSDT,2025-05-02 08:25:00+00:00,2025-05-03 15:20:00+00:00,0.036309998482465744,0.033493308814926744,3550.2668665438055,long,0.033493308814926744,0.047576757152621746,sl,0.0014083448337695002,True,96.900826446281,retest,rebreak_high,20,0.1363012029902094,-10.136301202990209,-1.013630120299021,2.094655876864623,3.9265949647927423,,0.837314223590774,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
165,CELOUSDT,2025-05-02 08:50:00+00:00,2025-05-03 00:50:00+00:00,0.37470000982284546,0.3661302007150364,1166.8871353140978,long,0.3661302007150364,0.4089792462540817,sl,0.004284904553904533,True,80.78512396694215,retest,rebreak_high,20,0.4754558831707789,-10.47545588317078,-1.047545588317078,2.0303866868581366,1.213562298005879,,0.837314223590774,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
166,VIRTUALUSDT,2025-05-02 11:20:00+00:00,2025-05-04 00:50:00+00:00,1.785599946975708,1.6659492145790904,83.57658828908839,long,1.6659492145790904,2.2642028765621784,sl,0.05982536619830883,True,98.7603305785124,retest,rebreak_high,20,0.1586577867791475,-10.158657786779148,-1.0158657786779148,2.09777176029929,1.716663040564835,,0.837314223590774,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
167,OGUSDT,2025-05-02 11:40:00+00:00,2025-05-02 23:45:00+00:00,4.254199981689453,4.16684165208599,114.4710532514991,long,4.16684165208599,4.603633300103303,sl,0.04367916480173131,True,95.24793388429752,retest,rebreak_high,20,0.5301810279111498,-10.53018102791115,-1.053018102791115,2.2161561674373025,1.9460087786203162,,0.837314223590774,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
168,DOGUSDT,2025-05-02 12:05:00+00:00,2025-05-03 04:05:00+00:00,0.00304899993352592,0.002895409528222941,65108.23368343597,long,0.002895409528222941,0.003663361554737837,sl,7.679520265148961e-05,True,91.73553719008265,retest,rebreak_high,20,0.21286650019006498,-10.212866500190065,-1.0212866500190065,2.3829613068268283,0.07813047533957952,,0.854451802810476,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
169,BTCUSDT,2025-05-02 14:35:00+00:00,2025-05-02 21:55:00+00:00,97544.0,96538.72111688228,0.009947488371571627,long,96538.72111688228,101565.11553247085,sl,502.63944155885696,True,82.85123966942149,retest,rebreak_high,20,1.061849586288241,-11.061849586288242,-1.1061849586288242,2.0670880836125898,0.6445972464778432,,0.854451802810476,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
170,MORPHOUSDT,2025-05-02 14:55:00+00:00,2025-05-03 01:30:00+00:00,1.4606000185012817,1.3958686822942985,154.48468370905027,long,1.3958686822942985,1.7195253633292151,sl,0.032365668103491674,True,92.35537190082644,retest,rebreak_high,20,0.24270436507196386,-10.242704365071964,-1.0242704365071964,2.8116200354144945,0.19155964648780782,,0.854451802810476,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
171,PLUMEUSDT,2025-05-02 15:10:00+00:00,2025-05-02 19:05:00+00:00,0.19874000549316406,0.19312469738102997,1780.846179818886,long,0.19312469738102997,0.22120123794170043,sl,0.002807654056067048,True,92.56198347107438,retest,rebreak_high,20,0.3838179175156542,-10.383817917515653,-1.0383817917515654,2.108524663893419,0.03205099725701287,,0.854451802810476,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
172,HYPEUSDT,2025-05-02 15:55:00+00:00,2025-05-03 10:10:00+00:00,21.19700050354004,20.471661323540744,13.7866535763444,long,20.471661323540744,24.09835722353722,sl,0.36266958999964777,True,97.52066115702479,retest,rebreak_high,20,0.31595927307989474,-10.315959273079894,-1.0315959273079893,2.0679980364516597,0.7968673565804011,,0.854451802810476,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
173,COOKIEUSDT,2025-05-02 16:05:00+00:00,2025-05-02 17:30:00+00:00,0.19470000267028809,0.1829282238915427,849.4892902723901,long,0.1829282238915427,0.24178711778526965,sl,0.005885889389372696,True,93.80165289256198,retest,rebreak_high,20,0.17643512379285706,-10.176435123792857,-1.0176435123792857,2.0727535118047387,0.33979640472465633,,0.872674646938371,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
174,ETHUSDT,2025-05-02 16:05:00+00:00,2025-05-03 01:40:00+00:00,1857.72998046875,1825.535656750318,0.3106137618376105,long,1825.535656750318,1986.5072753424781,sl,16.097161859216026,True,87.19008264462809,retest,rebreak_high,20,0.6292401474831002,-10.6292401474831,-1.06292401474831,2.032032803271636,0.595755071868275,,0.872674646938371,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
175,CRVUSDT,2025-05-02 16:20:00+00:00,2025-05-03 09:10:00+00:00,0.7321000099182129,0.7100292756871518,453.0886872774069,long,0.7100292756871518,0.8203829468424575,sl,0.011035367115530572,True,90.49586776859503,retest,rebreak_high,20,0.35937685569458167,-10.359376855694581,-1.0359376855694582,2.0298392720904577,1.3320803344224719,,0.872674646938371,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
176,PRCLUSDT,2025-05-02 16:25:00+00:00,2025-05-03 00:50:00+00:00,0.11467000097036362,0.10509794159692433,1044.707268296744,long,0.10509794159692433,0.15295823846412074,sl,0.004786029686719641,True,95.45454545454545,retest,rebreak_high,20,0.1262762418162669,-10.126276241816267,-1.0126276241816268,2.003748522659567,0.06895091284423978,,0.872674646938371,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
177,ARUSDT,2025-05-02 23:50:00+00:00,2025-05-03 04:00:00+00:00,8.092000007629395,7.795979434698309,33.781435867729506,long,7.795979434698309,9.276082299353734,sl,0.1480102864655424,True,91.94214876033058,retest,rebreak_high,20,0.295195317229339,-10.29519531722934,-1.029519531722934,2.1484982387136107,0.47969705942470503,,0.8882598034257723,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
178,SCRUSDT,2025-05-03 00:10:00+00:00,2025-05-03 02:15:00+00:00,0.33469998836517334,0.32435424281640246,966.5808957758529,long,0.32435424281640246,0.3760829705602568,sl,0.005172872774385431,True,73.14049586776859,retest,rebreak_high,20,0.3503660760271945,-10.350366076027194,-1.0350366076027195,2.01048772856782,0.21264851607732052,,0.899988250407676,nan,LOW_VOL,0.9248748584774011,,NA_LOW_VOL,1
179,DRIFTUSDT,2025-05-03 00:40:00+00:00,2025-05-03 17:05:00+00:00,0.6528000235557556,0.6223558150554306,328.46969892133137,long,0.6223558150554306,0.7745768575570557,sl,0.015222104250162523,True,91.32231404958677,retest,rebreak_high,20,0.2303675299125168,-10.230367529912517,-1.0230367529912516,2.299289615341454,3.225571246780571,,0.899988250407676,nan,LOW_VOL,0.9248748584774011,,NA_LOW_VOL,1
