trade_id,symbol,entry_ts,exit_ts,entry,exit,qty,side,sl,tp,exit_reason,atr_at_entry,regime_up,rs_pct,pullback_type,entry_rule,don_break_len,fees,pnl,pnl_R,mae_over_atr,mfe_over_atr,markov_state_4h,markov_prob_up_4h,trend_regime_1d,vol_regime_1d,vol_prob_low_1d,regime_code_1d,regime_1d,markov_state_up_4h
153,MKRUSDT,2025-05-01 19:25:00+00:00,2025-05-02 00:40:00+00:00,1566.699951171875,1512.9680571430933,0.1861092034954783,long,1512.9680571430933,1824.6130425100273,sl,21.492757611512694,True,90.08264462809917,retest,rebreak_high,20,0.31523500803190263,-10.315235008031902,-1.0315235008031902,2.735801883622232,0.2884726731792854,,0.8057271756622841,nan,LOW_VOL,0.8847047938291098,,NA_LOW_VOL,1
154,AXLUSDT,2025-05-01 21:30:00+00:00,2025-05-02 15:25:00+00:00,0.3937000036239624,0.3769576638639417,597.2880817936305,long,0.3769576638639417,0.4740632344720619,sl,0.006696935904008293,True,75.6198347107438,retest,rebreak_high,20,0.25316755196337204,-10.253167551963372,-1.0253167551963371,2.613137315910046,0.2687797364903364,,0.8332200611516445,nan,LOW_VOL,0.8847047938291098,,NA_LOW_VOL,1
155,AGLDUSDT,2025-05-02 00:00:00+00:00,2025-05-02 00:10:00+00:00,1.1023000478744507,1.031793607051313,141.83101406415557,long,1.031793607051313,1.4407309638255112,sl,0.02820257632925505,True,94.00826446280992,retest,rebreak_high,20,0.16647436695230064,-10.1664743669523,-1.01664743669523,2.545866472508584,0.37230478879126433,,0.8552625003533175,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
156,WOOUSDT,2025-05-02 01:05:00+00:00,2025-05-02 07:30:00+00:00,0.08143000304698944,0.0769414226071342,2227.8758583019858,long,0.0769414226071342,0.10297518915829458,sl,0.001795432175942095,True,77.89256198347107,retest,rebreak_high,20,0.1940575317228294,-10.194057531722832,-1.019405753172283,2.556490155431484,0.35645870184950984,,0.8552625003533175,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
157,CVXUSDT,2025-05-02 01:20:00+00:00,2025-05-03 17:05:00+00:00,3.1740000247955322,3.002316613648009,58.24674575813992,long,3.002316613648009,3.9980803983036433,sl,0.06867336445900928,True,94.21487603305785,retest,rebreak_high,20,0.19786268972865473,-10.197862689728655,-1.0197862689728656,2.6793505270681415,2.2133756166797887,,0.8552625003533175,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
158,AIXBTUSDT,2025-05-02 02:05:00+00:00,2025-05-02 05:20:00+00:00,0.21456000208854675,0.19374063000505895,480.3218829030473,long,0.19374063000505895,0.31449298808928816,sl,0.00832774883339512,True,94.62809917355372,retest,rebreak_high,20,0.1078636506187378,-10.107863650618738,-1.0107863650618738,2.925160397429692,0.009606958140829434,,0.8552625003533175,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
159,BLASTUSDT,2025-05-02 06:35:00+00:00,2025-05-03 00:40:00+00:00,0.003507999936118722,0.003398166454513066,91046.91806004835,long,0.003398166454513066,0.004035200647825872,sl,4.3933392642262515e-05,True,89.6694214876033,retest,rebreak_high,20,0.3458318410123018,-10.345831841012302,-1.0345831841012303,2.6858833359054284,0.0682857085021516,,0.8341851769740826,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
160,REXUSDT,2025-05-02 08:25:00+00:00,2025-05-04 11:10:00+00:00,0.036309998482465744,0.03278913639804199,2840.2134932350427,long,0.03278913639804199,0.05321013648769975,sl,0.0014083448337695002,True,96.900826446281,retest,rebreak_high,20,0.10794096239216744,-10.107940962392167,-1.0107940962392168,2.513587581268536,3.9265949647927423,,0.837314223590774,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
161,CELOUSDT,2025-05-02 08:50:00+00:00,2025-05-03 01:50:00+00:00,0.37470000982284546,0.3639877484380841,933.5097082512794,long,0.3639877484380841,0.4261188644696999,sl,0.004284904553904533,True,80.78512396694215,retest,rebreak_high,20,0.37926470653662364,-10.379264706536624,-1.0379264706536624,2.660505973622111,1.213562298005879,,0.837314223590774,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
162,VIRTUALUSDT,2025-05-02 11:20:00+00:00,2025-05-04 03:45:00+00:00,1.785599946975708,1.6360365314799359,66.86127063127066,long,1.6360365314799359,2.503504341355414,sl,0.05982536619830883,True,98.7603305785124,retest,rebreak_high,20,0.1258262294233179,-10.125826229423318,-1.0125826229423318,2.549084508129972,1.716663040564835,,0.837314223590774,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
163,OGUSDT,2025-05-02 11:40:00+00:00,2025-05-03 02:20:00+00:00,4.254199981689453,4.145002069685125,91.57684260119966,long,4.145002069685125,4.778349959310229,sl,0.04367916480173131,True,95.24793388429752,retest,rebreak_high,20,0.4230448223289217,-10.423044822328922,-1.0423044822328922,2.5824697385903765,1.9460087786203162,,0.837314223590774,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
164,DOGUSDT,2025-05-02 12:05:00+00:00,2025-05-03 04:30:00+00:00,0.00304899993352592,0.0028570119268971957,52086.586946748655,long,0.0028570119268971957,0.003970542365343796,sl,7.679520265148961e-05,True,91.73553719008265,retest,rebreak_high,20,0.16919320015205158,-10.169193200152051,-1.0169193200152051,2.9689338081968923,0.07813047533957952,,0.854451802810476,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
165,BTCUSDT,2025-05-02 14:35:00+00:00,2025-05-03 03:35:00+00:00,97544.0,96287.40139610285,0.007957990697257302,long,96287.40139610285,103575.67329870629,sl,502.63944155885696,True,82.85123966942149,retest,rebreak_high,20,0.8483796690305929,-10.848379669030592,-1.0848379669030592,2.5421739110586197,0.6445972464778432,,0.854451802810476,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
166,MORPHOUSDT,2025-05-02 14:55:00+00:00,2025-05-03 01:30:00+00:00,1.4606000185012817,1.3796858482425525,123.5877469672399,long,1.3796858482425525,1.8489880357431818,sl,0.032365668103491674,True,92.35537190082644,retest,rebreak_high,20,0.19306349205757056,-10.19306349205757,-1.019306349205757,2.8116200354144945,0.19155964648780782,,0.854451802810476,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
167,PLUMEUSDT,2025-05-02 15:10:00+00:00,2025-05-02 19:15:00+00:00,0.19874000549316406,0.19172087035299645,1424.67694385511,long,0.19172087035299645,0.23243185416596862,sl,0.002807654056067048,True,92.56198347107438,retest,rebreak_high,20,0.30595433401252364,-10.305954334012524,-1.0305954334012524,2.5857920888535344,0.03205099725701287,,0.854451802810476,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
168,HYPEUSDT,2025-05-02 15:55:00+00:00,2025-05-03 11:00:00+00:00,21.19700050354004,20.29032652854092,11.029322861075519,long,20.29032652854092,25.54903558353581,sl,0.36266958999964777,True,97.52066115702479,retest,rebreak_high,20,0.25166741846391577,-10.251667418463915,-1.0251667418463914,2.528471761019229,0.7968673565804011,,0.854451802810476,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
169,ETHUSDT,2025-05-02 16:05:00+00:00,2025-05-03 10:55:00+00:00,1857.72998046875,1817.4870758207098,0.24849100947008806,long,1817.4870758207098,2050.895922779342,sl,16.097161859216026,True,87.19008264462809,retest,rebreak_high,20,0.5022921179864794,-10.50229211798648,-1.050229211798648,2.568774293728283,0.595755071868275,,0.872674646938371,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
170,CRVUSDT,2025-05-02 16:20:00+00:00,2025-05-03 16:35:00+00:00,0.7321000099182129,0.7045115921293864,362.470949821924,long,0.7045115921293864,0.8645244153045797,sl,0.011035367115530572,True,90.49586776859503,retest,rebreak_high,20,0.2864014845556641,-10.286401484555665,-1.0286401484555665,2.6551027926327735,1.3320803344224719,,0.872674646938371,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
171,PRCLUSDT,2025-05-02 16:25:00+00:00,2025-05-04 04:50:00+00:00,0.11467000097036362,0.10270492675356452,835.7658146373959,long,0.10270492675356452,0.1721023572109993,sl,0.004786029686719641,True,95.45454545454545,retest,rebreak_high,20,0.09992099345301363,-10.099920993453013,-1.0099920993453013,2.5281923539464226,1.0154552186957446,,0.872674646938371,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
172,ARUSDT,2025-05-02 23:50:00+00:00,2025-05-03 04:05:00+00:00,8.092000007629395,7.721974291465538,27.025148694183624,long,7.721974291465538,9.868123445215904,sl,0.1480102864655424,True,91.94214876033058,retest,rebreak_high,20,0.2350562537834714,-10.23505625378347,-1.023505625378347,3.0605985535337212,0.47969705942470503,,0.8882598034257723,nan,LOW_VOL,0.9204937026224935,,NA_LOW_VOL,1
173,SCRUSDT,2025-05-03 00:10:00+00:00,2025-05-03 07:20:00+00:00,0.33469998836517334,0.32176780642920977,773.264716620684,long,0.32176780642920977,0.3967744616577985,sl,0.005172872774385431,True,73.14049586776859,retest,rebreak_high,20,0.2791928608217562,-10.279192860821755,-1.0279192860821755,3.170381392826358,0.21264851607732052,,0.899988250407676,nan,LOW_VOL,0.9248748584774011,,NA_LOW_VOL,1
174,DRIFTUSDT,2025-05-03 00:40:00+00:00,2025-05-03 21:45:00+00:00,0.6528000235557556,0.6147447629303493,262.7757591370649,long,0.6147447629303493,0.8354652745577059,sl,0.015222104250162523,True,91.32231404958677,retest,rebreak_high,20,0.1831940239300133,-10.183194023930014,-1.0183194023930013,2.522646918077147,3.225571246780571,,0.899988250407676,nan,LOW_VOL,0.9248748584774011,,NA_LOW_VOL,1
175,CHILLGUYUSDT,2025-05-08 18:10:00+00:00,2025-05-09 23:50:00+00:00,0.05707100033760071,0.08235988524028087,1898.0670830176805,long,0.05180248264954234,0.08235988524028087,tp_final,0.0021074070752233466,True,89.57055214723927,retest,rebreak_high,20,0.14555704584925994,47.85444295415074,4.785444295415074,0.7345518093025322,12.23778679257003,,0.3808630823820959,nan,HIGH_VOL,2.611001045419856e-16,,NA_HIGH_VOL,0
176,ZECUSDT,2025-05-08 21:20:00+00:00,2025-05-10 13:00:00+00:00,41.970001220703125,40.196926313920756,5.639919645666397,long,40.196926313920756,50.480760773258496,sl,0.7092299627129472,True,100.0,retest,rebreak_high,20,0.2548781778546148,-10.254878177854614,-1.0254878177854614,6.344909601374701,2.9891559061821686,,0.3047034166648969,nan,HIGH_VOL,2.611001045419856e-16,,NA_HIGH_VOL,0
177,PHAUSDT,2025-05-09 06:05:00+00:00,2025-05-12 06:05:00+00:00,0.13176000118255615,0.14100000262260437,1654.4051463436072,long,0.12571553255762413,0.1607734505822298,time,0.002417787449972804,True,89.16155419222905,retest,rebreak_high,20,0.2481905547065777,15.038515379931535,1.5038515379931536,0.49632378235532804,5.889680944384425,,0.28896898638509977,nan,HIGH_VOL,0.04173127613808486,,NA_HIGH_VOL,0
178,1000000MOGUSDT,2025-05-09 07:05:00+00:00,2025-05-12 07:05:00+00:00,1.037600040435791,1.2314000129699707,86.35819617779605,long,0.9218032725249399,1.5934245264078761,time,0.04631870716434043,True,98.77300613496932,retest,rebreak_high,20,0.10777071345669446,16.62844533390148,1.6628445333901483,1.2262878413951732,5.481585032302559,,0.28896898638509977,nan,HIGH_VOL,0.04173127613808486,,NA_HIGH_VOL,0
179,HYPEUSDT,2025-05-09 07:05:00+00:00,2025-05-12 07:05:00+00:00,24.64699935913086,25.371000289916992,8.565093322829542,long,23.479469756931916,30.25114144968579,time,0.46701184087957753,True,80.57259713701431,retest,rebreak_high,20,0.23562485914844256,5.965510678850237,0.5965510678850237,1.9785361001482902,4.111244958324368,,0.28896898638509977,nan,HIGH_VOL,0.04173127613808486,,NA_HIGH_VOL,0
180,POPCATUSDT,2025-05-09 07:10:00+00:00,2025-05-12 07:10:00+00:00,0.5022000074386597,0.6299999952316284,236.83856751953974,long,0.4599771545277841,0.7048697014108625,time,0.01688914116435023,True,98.97750511247445,retest,rebreak_high,20,0.14748174472792758,30.120484293173458,3.0120484293173457,1.1190626465601785,7.691331215342642,,0.28896898638509977,nan,HIGH_VOL,0.04173127613808486,,NA_HIGH_VOL,0
181,KAITOUSDT,2025-05-09 09:15:00+00:00,2025-05-09 16:05:00+00:00,1.513800024986267,1.3401770458158184,57.59606273189696,long,1.3401770458158184,2.34719032500442,sl,0.06944919166817942,True,80.98159509202453,retest,rebreak_high,20,0.09040781332292185,-10.090407813322923,-1.0090407813322924,2.593263924677966,0.9316164217978111,,0.33926310661494774,nan,HIGH_VOL,0.04173127613808486,,NA_HIGH_VOL,0
182,MOODENGUSDT,2025-05-09 16:15:00+00:00,2025-05-10 16:00:00+00:00,0.14980000257492065,0.1146904961328114,284.82314373996184,long,0.1146904961328114,0.31832563349704507,sl,0.0140438025768437,True,99.79550102249489,retest,rebreak_high,20,0.041433158432207615,-10.041433158432207,-1.0041433158432207,2.6873063321562425,0.3453480719707731,,0.3550405289528302,nan,HIGH_VOL,0.04173127613808486,,NA_HIGH_VOL,0
183,SIRENUSDT,2025-05-09 21:05:00+00:00,2025-05-12 21:05:00+00:00,0.13019999861717224,0.1650400012731552,688.6487202034488,long,0.11567880703339106,0.1999017182193219,time,0.0058084766335124716,True,83.02658486707566,retest,rebreak_high,20,0.1118241564425372,23.880699084484892,2.388069908448489,1.5322436856746438,10.007786848265757,,0.4437405807364785,nan,HIGH_VOL,0.04173127613808486,,NA_HIGH_VOL,0
184,BBUSDT,2025-05-09 21:10:00+00:00,2025-05-12 21:10:00+00:00,0.16040000319480896,0.16910000145435333,1049.963711814811,long,0.1508758645150869,0.2061158688574749,time,0.003809655471888829,True,90.59304703476482,retest,rebreak_high,20,0.19027967635843757,8.944402789015166,0.8944402789015167,0.8924686168312482,9.134682465373604,,0.4437405807364785,nan,HIGH_VOL,0.04173127613808486,,NA_HIGH_VOL,0
185,1000000PEIPEIUSDT,2025-05-09 22:10:00+00:00,2025-05-10 11:40:00+00:00,0.06480000168085098,0.05703443580469193,1287.736162370453,long,0.05703443580469193,0.10207471788641442,sl,0.0031062263504636196,True,76.48261758691206,retest,rebreak_high,20,0.08628983603470775,-10.086289836034707,-1.0086289836034708,2.6366405304533713,0.7211305461976485,,0.4437405807364785,nan,HIGH_VOL,0.04173127613808486,,NA_HIGH_VOL,0
186,APEUSDT,2025-05-09 22:25:00+00:00,2025-05-12 22:25:00+00:00,0.6370000243186951,0.6705999970436096,338.07276089320374,long,0.6074205930342002,0.7789812944842708,time,0.011831772513797975,True,76.68711656441718,retest,rebreak_high,20,0.2431351721512816,11.116100372896922,1.1116100372896922,0.70150151889234,6.676936705229459,,0.4437405807364785,nan,HIGH_VOL,0.04173127613808486,,NA_HIGH_VOL,0
187,CAKEUSDT,2025-05-09 23:15:00+00:00,2025-05-12 23:15:00+00:00,2.385999917984009,2.4079999923706055,98.8081033818351,long,2.284793643824936,2.871790033947559,time,0.040482509663629165,True,90.38854805725971,retest,rebreak_high,20,0.2605273213151548,1.913258303083752,0.1913258303083752,2.0996672497495927,5.48385275307585,,0.4437405807364785,nan,HIGH_VOL,0.04173127613808486,,NA_HIGH_VOL,0
188,METISUSDT,2025-05-09 23:25:00+00:00,2025-05-12 23:25:00+00:00,20.65999984741211,23.200000762939453,6.397484046261724,long,19.09688535932779,28.162949390216838,time,0.6252457952337275,True,85.88957055214725,retest,rebreak_high,20,0.1543265097955645,16.09528882478079,1.6095288824780791,1.695332418103087,7.9008936512895085,,0.4437405807364785,nan,HIGH_VOL,0.04173127613808486,,NA_HIGH_VOL,0
192,ZILUSDT,2025-05-10 00:00:00+00:00,2025-05-13 00:00:00+00:00,0.014170000329613686,0.014460000209510326,20488.854972765308,long,0.01368193010737372,0.016512737396365523,time,0.00019522808889598642,True,75.4601226993865,retest,rebreak_high,20,0.3226277609039675,5.619137720417664,0.5619137720417664,2.2025519843726653,6.044210536246711,,0.5375191459894675,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,1
191,SANDUSDT,2025-05-10 00:00:00+00:00,2025-05-13 00:00:00+00:00,0.33649998903274536,0.3571999967098236,739.6501998267597,long,0.32298008462071087,0.40139553021051094,time,0.005407961764813798,True,73.00613496932516,retest,rebreak_high,20,0.28220243319087135,15.028562381575513,1.5028562381575514,1.0540000887130647,7.562927322742704,,0.5375191459894675,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,1
190,DOGUSDT,2025-05-10 00:00:00+00:00,2025-05-13 00:00:00+00:00,0.0035180000122636557,0.003702000016346574,36385.87983892193,long,0.0032431681257112516,0.004837193067715195,time,0.00010993275462096157,True,87.93456032719837,retest,rebreak_high,20,0.14448832941291362,6.550513709509291,0.6550513709509291,0.49120888226208576,4.702876892199645,,0.5375191459894675,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,1
189,AXSUSDT,2025-05-10 00:00:00+00:00,2025-05-13 00:00:00+00:00,2.8929998874664307,3.127000093460083,87.12201164758899,long,2.7782183321408915,3.443951353029018,time,0.04591262213021559,True,79.95910020449898,retest,rebreak_high,20,0.28846097965122086,20.098107692465984,2.0098107692465983,1.1761449970058055,7.557837169181152,,0.5375191459894675,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,1
193,SSVUSDT,2025-05-10 00:05:00+00:00,2025-05-13 00:05:00+00:00,8.904999732971191,9.444000244140625,14.185827592469797,long,8.200070821716958,12.28865850699151,time,0.2819715645016932,True,79.55010224948876,retest,rebreak_high,20,0.14316266259324728,7.503005661109429,0.750300566110943,1.1987001046342767,10.862799887035136,,0.5375191459894675,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,1
194,DOTUSDT,2025-05-10 00:15:00+00:00,2025-05-13 00:15:00+00:00,4.923900127410889,5.03380012512207,52.07781896857457,long,4.731879797104154,5.845597712883212,time,0.07680813212269355,True,78.52760736196319,retest,rebreak_high,20,0.28521642110210743,5.43813576434757,0.543813576434757,1.6092046855934028,6.129558289362615,,0.5375191459894675,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,1
195,STXUSDT,2025-05-10 02:00:00+00:00,2025-05-12 18:45:00+00:00,0.9905999898910522,0.9459215974744425,223.8218400240017,long,0.9459215974744425,1.205056273490779,sl,0.017871356966643905,True,82.41308793456032,retest,rebreak_high,20,0.23838970371169008,-10.23838970371169,-1.023838970371169,3.1558880030380374,4.689065211190949,,0.5375191459894675,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,1
196,BANUSDT,2025-05-10 02:20:00+00:00,2025-05-12 18:25:00+00:00,0.06933999806642532,0.06375043485467284,1789.0485573137876,long,0.06375043485467284,0.09616990148283722,sl,0.002235825284700992,True,84.04907975460122,retest,rebreak_high,20,0.13095788585536697,-10.130957885855366,-1.0130957885855367,3.390245755676793,3.1397820490190154,,0.5375191459894675,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,1
197,BERAUSDT,2025-05-10 03:35:00+00:00,2025-05-12 18:05:00+00:00,4.265999794006348,3.9449279926200367,31.145681298769933,long,3.9449279926200367,5.80714444066064,sl,0.12842872055452434,True,93.66053169734151,retest,rebreak_high,20,0.14065421700521388,-10.140654217005213,-1.0140654217005214,2.608449249373076,3.8387054576960864,,0.5375191459894675,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,1
198,FLOWUSDT,2025-05-10 05:55:00+00:00,2025-05-13 05:55:00+00:00,0.4442000091075897,0.4424999952316284,690.867266868052,long,0.4297254486824974,0.5136778991480329,time,0.005789824170036929,True,74.64212678936606,retest,rebreak_high,20,0.336925604691349,-1.5114095448144984,-0.15114095448144985,1.9344302085167362,5.216048655488634,,0.48331560057871154,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,0
200,INJUSDT,2025-05-10 06:05:00+00:00,2025-05-13 06:05:00+00:00,12.178999900817871,13.131999969482422,18.64302835316105,long,11.642606359459316,14.753688899338936,time,0.21455741654342217,True,89.77505112474438,retest,rebreak_high,20,0.2595305285258752,17.507276772151773,1.7507276772151772,1.1512057918100356,10.076555438092104,,0.48331560057871154,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,0
199,GALAUSDT,2025-05-10 06:05:00+00:00,2025-05-13 06:05:00+00:00,0.020029999315738678,0.02087000012397766,10458.38650735386,long,0.019073828878456746,0.024619617414691954,time,0.0003824681749127731,True,86.9120654396728,retest,rebreak_high,20,0.23526140126011041,8.549791717792807,0.8549791717792807,0.8889623170282427,9.438693860288959,,0.48331560057871154,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,0
201,1000FLOKIUSDT,2025-05-10 06:55:00+00:00,2025-05-13 06:55:00+00:00,0.10593999922275543,0.10664000362157822,1474.2993959749372,long,0.09915711643293572,0.13849783661389004,time,0.0027131531159278843,True,74.84662576687117,retest,rebreak_high,20,0.17237361338436336,0.8596424489798666,0.08596424489798667,1.7101865910576879,6.534831200938001,,0.48331560057871154,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,0
202,1000000BABYDOGEUSDT,2025-05-10 07:20:00+00:00,2025-05-10 09:00:00+00:00,0.0020451999735087156,0.0018451218362042971,49980.473302712824,long,0.0018451218362042971,0.0030055750325699245,sl,8.00312549217674e-05,True,91.41104294478528,retest,rebreak_high,20,0.10694206894212747,-10.106942068942127,-1.0106942068942126,2.5327608602010154,0.1899272447390426,,0.48331560057871154,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,0
203,MANTAUSDT,2025-05-10 07:20:00+00:00,2025-05-13 03:25:00+00:00,0.30809998512268066,0.2884455145807402,508.79009834740157,long,0.2884455145807402,0.4024414437239948,sl,0.007861788216776182,True,83.84458077709611,retest,rebreak_high,20,0.1669340439045418,-10.166934043904542,-1.016693404390454,2.8237835659069312,3.345296558512837,,0.48331560057871154,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,0
204,DOGSUSDT,2025-05-10 07:25:00+00:00,2025-05-13 02:15:00+00:00,0.00022849999368190765,0.00020286721275217622,390125.4423940015,long,0.00020286721275217622,0.0003515373421446185,sl,1.0253112371892571e-05,True,84.66257668711657,retest,rebreak_high,20,0.09255802723439885,-10.092558027234398,-1.0092558027234397,2.604087287032373,1.9701342929771453,,0.48331560057871154,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,0
205,1000XUSDT,2025-05-10 07:30:00+00:00,2025-05-11 14:15:00+00:00,0.0898900032043457,0.11406427059127194,1985.5824059412469,long,0.08485369749873607,0.11406427059127194,tp_final,0.0020145222822438537,True,94.47852760736197,retest,rebreak_high,20,0.22273240971580627,47.77726759028422,4.777726759028422,2.2536379349937516,12.648157302027698,,0.48331560057871154,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,0
206,API3USDT,2025-05-10 07:30:00+00:00,2025-05-13 07:30:00+00:00,0.8964999914169312,0.8895999789237976,256.8562309373051,long,0.8575677063658402,1.0833749596621676,time,0.015572914020436373,True,91.61554192229039,retest,rebreak_high,20,0.2523239985524236,-2.0246352009590236,-0.20246352009590235,2.4850830422418047,5.618732348227208,,0.48331560057871154,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,0
207,SCRUSDT,2025-05-10 07:30:00+00:00,2025-05-10 11:35:00+00:00,0.3910999894142151,0.369395873635417,460.74210541065236,long,0.369395873635417,0.49527974515244594,sl,0.008681646311519239,True,80.3680981595092,retest,rebreak_high,20,0.19271585580366826,-10.192715855803668,-1.0192715855803667,2.879635412579626,0.10366701216471416,,0.48331560057871154,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,0
208,MANAUSDT,2025-05-10 07:35:00+00:00,2025-05-12 18:45:00+00:00,0.36250001192092896,0.34784827030528603,682.5127184418477,long,0.34784827030528603,0.4328283716760149,sl,0.005860696646257161,True,73.21063394683027,retest,rebreak_high,20,0.26665195542849096,-10.266651955428491,-1.0266651955428492,2.6788645434287046,4.4363314901251,,0.48331560057871154,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,0
211,WIFUSDT,2025-05-10 07:55:00+00:00,2025-05-12 07:15:00+00:00,0.8817999958992004,1.2550899240878395,128.58637850990604,long,0.8040312608599006,1.2550899240878395,tp_final,0.031107494015719925,True,92.02453987730061,retest,rebreak_high,20,0.151126214847001,47.84887378515298,4.7848873785152986,1.456240957357834,12.103191298389753,,0.48331560057871154,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,0
209,ETHFIUSDT,2025-05-10 07:55:00+00:00,2025-05-10 22:05:00+00:00,0.7936999797821045,1.0722157808371207,172.34210704806074,long,0.7356758545623094,1.0722157808371207,tp_final,0.023209650087918015,True,88.13905930470347,retest,rebreak_high,20,0.1768667195676162,47.82313328043237,4.782313328043237,1.6415587504268443,12.111343068462466,,0.48331560057871154,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,0
210,RVNUSDT,2025-05-10 07:55:00+00:00,2025-05-10 11:40:00+00:00,0.01351999957114458,0.013001975326503068,19304.115788866762,long,0.013001975326503068,0.016006515945423842,sl,0.00020720969785660516,True,89.36605316973414,retest,rebreak_high,20,0.2815908009054844,-10.281590800905484,-1.0281590800905485,2.6543159065864907,0.19304262779928438,,0.48331560057871154,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,0
212,TWTUSDT,2025-05-10 08:00:00+00:00,2025-05-12 18:45:00+00:00,0.8747000098228455,0.8485686099172756,382.68137321906374,long,0.8485686099172756,1.0001307293695811,sl,0.010452559962227971,True,74.02862985685071,retest,rebreak_high,20,0.36270454100510857,-10.362704541005108,-1.0362704541005108,3.1666892210282316,5.060962720997884,,0.521338445776157,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,1
213,CYBERUSDT,2025-05-10 08:15:00+00:00,2025-05-13 03:25:00+00:00,1.524999976158142,1.4394068627304368,116.83182909856792,long,1.4394068627304368,1.9358469206111273,sl,0.034237245371082095,True,88.5480572597137,retest,rebreak_high,20,0.19048539024881106,-10.190485390248812,-1.0190485390248811,3.096041911238844,3.4465398497638726,,0.521338445776157,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,1
214,1000TOSHIUSDT,2025-05-10 08:35:00+00:00,2025-05-10 18:45:00+00:00,0.5523999929428101,0.7750297763006011,215.60457579414984,long,0.5060187880766036,0.7750297763006011,tp_final,0.01855248194648259,True,90.79754601226993,retest,rebreak_high,20,0.15740996276183855,47.842590037238175,4.784259003723817,1.029512409722154,12.019954560780413,,0.521338445776157,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,1
215,RUNEUSDT,2025-05-10 08:35:00+00:00,2025-05-13 08:35:00+00:00,1.7109999656677246,1.9500000476837158,112.54572089897262,long,1.6221471872579922,2.1374933020344398,time,0.03554111136389293,True,90.1840490797546,retest,rebreak_high,20,0.22661643714258245,26.67182008826073,2.667182008826073,1.6881842035051386,10.579295725196127,,0.521338445776157,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,1
216,ATOMUSDT,2025-05-10 11:20:00+00:00,2025-05-13 11:20:00+00:00,5.039999961853027,5.120999813079834,59.092388354693874,long,4.870773428987637,5.852287319606899,time,0.06769061314615597,True,93.04703476482618,retest,rebreak_high,20,0.3302407596247593,4.456233905742126,0.4456233905742126,0.8125178039068536,6.766081171647324,,0.521338445776157,nan,HIGH_VOL,0.0011079215709803663,,NA_HIGH_VOL,1
